PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,churn
-1146.9173512813663,26.97355996107354,4.31064742076356,1.7033525876814943,0.0688495422139621,-0.6752052089702187,-0.4324365144382505,-0.1666807859327083,-0.4705690247504011,0.377234254451993,-0.454937241536021,0.0304032596719444,-0.2220663399568815,0.1719659640869753,-0.1044082428110952,-0.762020025828416,-1.5033692235387193e-17,5.092330772446554e-19,3.8317628091234125e-20,0
-2254.8806585113607,-13.043551738570873,-18.882115850433102,0.660023715274621,1.9610336469420369,-0.0546615531887162,0.3241519306374391,0.2693029341905199,0.3880210743260399,-0.7308095945822146,-0.1114145359967306,-0.3232153018236513,-0.0549442129160937,0.0274854773992165,-0.2431648746910943,-0.0487129318569274,1.7758356820140897e-17,1.1142581809190051e-18,9.320881841706248e-20,1
2149.6779574204143,21.446614645281414,0.9048725772789912,-0.8443670573399258,-0.3107519313563597,-0.995799629562523,0.9768942579073464,-0.5589737432364625,0.4751767599785906,-0.4908724020505036,0.2591270337814009,0.2174464888188066,0.4210504468193554,0.4155371374618176,0.4070195662096063,0.1262121129552496,-1.241777554116225e-17,3.175242389659121e-18,-1.0096382834593742e-19,1
-1083.5577027435152,20.34334422906777,2.615477264361338,0.8444224777929091,0.7726556148264626,-0.4651849318422708,-0.1602683811436805,-0.2212257638742601,-0.5233956650741362,-0.11305810398868,-0.0288946917279732,-0.6758269363383688,-0.0052961894745916,-0.3462776958219823,-0.3301106501260702,-0.0838949623839808,-9.202597388739976e-18,-2.654080503982367e-18,-3.0686251698078887e-19,0
606.3172427937473,-20.63808816768411,6.723045653773858,-0.616755698426482,0.880702380099149,-0.6040453260546916,1.607269060355553,-0.5371069156746667,0.4198963392767527,-0.9321484274066472,0.2681672131279009,0.8877770785431407,0.3724305896974466,0.6920309375567726,0.4863740807575282,0.1607207058378906,2.244893549133674e-19,2.4200478740594638e-18,-2.284626173763706e-19,1
-2178.207011910073,-14.445040661555575,-17.01159213123104,-0.8823146453200423,-0.7375876148121004,-0.3822641566048647,-0.0880449659416393,-0.6083455397659417,-0.5811200135547436,-0.9888881595043212,0.0617079174516993,-0.1186913896975545,0.0587457568904717,-0.4051831522547267,-0.1221787042960012,-0.0377522203306953,-9.017195257149759e-18,2.069790472525129e-18,-3.5623819355408054e-19,0
-1077.9547822443117,20.6136746244543,2.711556427382257,1.694707616609442,-0.5550280466896064,-0.1617710197206016,1.4097103598203111,-0.1339024195115071,-0.381522655809109,1.1465015407430406,0.2333210937254828,-0.3252520652342682,-0.0895779090478507,0.0237904092300621,-0.2116438315578707,-0.054598070478543,1.7616738990298956e-18,1.672593058359346e-18,4.612779228377649e-19,0
104.7751493329953,-13.440761453772817,4.159531216709874,-0.3978087410489739,0.7081723713927853,0.2624288650497524,1.5856653450251927,0.7509307779299946,-0.4687727760720552,0.9975560043167424,-0.0157152507740315,0.1894234424512077,-0.3267108113081708,-0.4312045628713858,0.2359077669353925,0.0110207514109235,1.1133808930330893e-17,1.052848889528868e-18,1.0891077842119132e-18,0
-1629.53081647849,31.77714255336412,4.773886694545901,-0.163681456067414,0.3888108750438191,-0.4317165865651958,-0.2700523512611672,-0.0650471822959922,0.4692226414261533,-0.4284806134683281,0.1307874597373628,-0.5663522400445095,1.0578987314435382,-0.1321288446099935,0.482697076380547,0.157482951630645,-1.7614237617020825e-18,-4.549716473367327e-18,-1.0479895870999021e-18,1
-1984.898933265545,5.2195515999321564,-7.005044274343305,0.3074381493636905,0.8963877936784356,1.6715827548589548,-0.4979001385314548,-0.4308269084864279,0.4939961241399522,-0.0409758939510215,-0.6266057614910951,0.0214388691361568,-0.0042331416060962,0.2294077257901456,-0.1649174064466944,-0.0306654080175629,2.954016246164375e-17,5.455117667925003e-18,-4.886099410566193e-19,0
5755.932808094295,2.5996638850568656,-12.021659666802153,0.8360380342239473,-0.4643970127422553,-1.3372830762717047,0.3146957427686858,0.8483358835907623,-0.530989597444881,-0.0136110538784499,-0.2350131498555538,-0.1458242724920132,-0.000682541636434,-0.3180179352117536,-0.1431897234781906,-0.0504646557461835,-1.929946394897436e-17,-2.641760277014324e-18,1.0814267830773512e-18,0
705.4815351019573,-28.317216131431028,9.744084423465656,-0.6493280604560541,1.2698639987495632,-0.4792540209840882,1.7638649298569673,-0.6519238186776468,-0.580508007207077,-0.6495548605059895,0.1232582906291424,0.8024677937957145,-0.6681800333147782,0.4490705706970591,-0.3165756271903125,-0.0813350887287188,-1.0321668443147553e-17,5.938552645435072e-18,2.3969532651441047e-19,0
-2280.08465397146,-17.46574338947053,-21.919340811152807,-0.8089043906182303,-1.0515837274587567,-0.2809288316742512,-0.3031002199389697,0.2425485065481808,0.4398483580598379,-0.4402118913741377,-0.7156491474390847,-0.2291785577102635,0.0831755027293805,0.0250334835470465,-0.0347052741924668,-0.0260572112634158,5.5985802305487435e-18,7.286573961279918e-18,3.560612554348733e-19,0
-2239.9669782528144,-18.17026719171652,-20.464904884866822,-0.8187229685533717,-0.7731371956042037,-0.4005715547861596,-0.1225273212091646,-0.602815845822076,-0.5438817591330841,-0.3166339586259233,-0.4987188197186529,0.2097255843260279,0.0754068848068547,-0.1506627358655841,-0.0413050690895863,-0.0248600604513143,-4.2309245870647546e-18,5.851248936351588e-18,2.5392643131056643e-19,0
2678.8835703661853,2.571369048305977,-0.2936772665921122,-0.8122168304378509,-0.4997377526896442,1.1297445423165084,0.3274239106573915,-0.0211717828403414,-0.5313222015883924,-0.679566822312904,0.009063936756244,0.7247799947501348,0.0407638129846676,-0.2203683275090618,-0.0313074199643431,-0.0056583742283824,-1.2284047796542838e-18,1.6755389727366488e-18,-7.980171449266719e-19,0
3247.871554556876,7.674493466182267,-2.381872795429659,-0.8961242667490468,0.7582394755105836,-1.4082889457816308,-0.9000981499460576,-0.4611433151630478,-0.5142449987879597,0.5099825130170323,-0.3737300169951334,1.0558245742190997,0.0633546828341881,-0.4894806793998052,-0.0152188467084744,-0.0207939468743755,-2.3069605838409405e-17,-3.843221954737889e-18,4.781503653608293e-19,0
3741.4479013595633,-13.3210912750781,-0.9011984242288188,-0.9236777293511824,0.7443696131951277,-0.5703603562887462,1.06246909558266,0.669899557675221,0.4409602304914058,0.2471864137460856,-0.5496147611419248,-1.0590347573881067,-0.3007239281171914,-0.8031363104213115,-0.0129669650333594,-0.0747866454142503,1.1583677507645993e-17,1.5636507934296736e-18,1.5789975725570528e-18,0
-2155.6096259123133,19.20746518219313,-2.80563311870201,2.144399761702652,0.6036457661496981,-0.1084933084237267,-0.1222352291453006,0.5350513004578635,0.5046323514155301,-0.2146225117658153,0.8814592670536108,0.1160432263012134,-0.3477735177581491,0.2537496315471446,-0.0422226485646323,-0.710850101748785,1.6298928946649534e-18,-5.648950162121227e-18,-5.0141261308127525e-19,1
4466.307580359812,5.4789025647273535,-6.625824675100732,0.9429972692053744,-0.4816670540140111,-1.0682335561002425,0.5146962699752043,0.8725524626128316,-0.5347937640798244,-0.0463458335531095,-0.3489921559132056,-0.4437123377127948,-0.851812634519934,-0.2586225886919851,-0.0390573243729697,-0.0753436147283349,-1.7035500212224444e-17,1.0675250604993034e-18,1.5873541101262152e-18,0
824.3204436863497,0.7788024604453235,2.89349071900636,0.392460272597029,-0.81225837512465,1.525663003484995,0.4669125792417083,0.2325214057070485,-0.4131688064913448,0.6144902726993311,0.2153150875284178,0.7306441836907445,0.302033476743738,-0.1094665933903825,0.2799783061214149,-0.6418676231607154,1.2893064600717462e-17,-1.0222153868163229e-18,-4.532557821214905e-19,1
-53.18302372586231,25.24081521561035,4.765741514118494,-0.437066599139292,-0.1211141219533426,1.0206800251935764,-1.182542006141801,-0.2819155370574007,0.4707122959675863,-0.5932415433479389,-0.1422669903451885,-0.95524501297467,-0.0864712231337336,0.483330175678142,0.6901158075130577,-0.5544965077384343,6.2830112905781474e-18,2.9710466949147857e-18,-2.6228452960033487e-19,1
-2032.8021669022407,6.070675606478625,-7.245087596302706,-0.6533979090984456,1.00327388340225,1.7721376959064616,-0.4710186601869021,-0.407110106153822,-0.5166595275818224,0.010404382346736,-0.6112356292392107,0.0152347613038142,0.0130636851582927,0.2313976997961041,-0.1642985800653074,-0.0285969019733993,1.6573979747112778e-17,7.306245171854923e-18,-4.970155265543294e-19,0
6115.948316048593,5.696258850386414,-14.091483108128068,0.8165057813045845,-1.0738685874535334,0.2465359714682548,-0.4013616964190434,0.1848549966925136,0.501178061681287,-0.2092765284705718,-0.2850325265495684,-0.2583779928683056,-0.0150896205461665,-0.2253678809809118,-0.1484938609148778,-0.0431942348542845,7.049677707643702e-18,-6.424422004077066e-19,5.303685538060721e-19,0
380.332050625205,12.507589374978656,3.086411765972426,1.5254755905976507,0.0975129916666778,-0.5122251242752107,1.5175743288668573,-0.6694191361741233,-0.4899935539690352,-0.0421466484576584,-0.00335340395987,-0.7717272345720337,0.107780128921434,-0.0146431635339314,0.5163502362269148,0.1123047930494239,1.9472814656569053e-18,5.660901193679388e-19,6.792608347840974e-19,1
450.1577571262781,16.905060730058032,3.3952072081833538,-0.4734463525881808,0.965928335289781,-0.7604795808097973,-0.3788565443629011,-0.3585812294994519,0.498864953750378,0.2117029895259674,0.8514862952525218,-0.4212664382768549,-0.2076697497733538,0.2986281662593077,0.7381820703298858,-0.5360443559339074,-5.4487001721531555e-18,-3.756549386629928e-18,6.496506551369494e-19,1
-2179.5442192293,-19.70483096780876,-18.45654629099573,-0.9236528873766968,-1.0556639109894814,-0.2208954114488533,-0.3381622958998757,0.3127763135402312,0.4974832231629006,0.1451691385415409,0.0822125192095847,-0.1748414124096201,-0.013554052602333,0.0967144424921502,0.0162233828912229,0.0048721745519836,5.315602433482549e-18,3.3697233087173493e-18,5.1442889859983e-19,0
-2057.3042006010783,29.20204027251379,2.2311623401745666,0.994097183376185,0.4071219648889104,-0.3065002507044715,-0.1653757557138047,-0.0031058016487488,-0.5193195378722264,-0.224056696555341,-0.0137313557387761,-0.7369836664583365,0.0219545168125199,-0.3348513259685133,-0.3151388020500194,-0.0805364022071431,-1.0181075770508856e-17,-2.089438964761796e-18,-6.016092621482465e-19,1
-1773.4107241851327,35.99085989582911,6.0617407059210136,-0.1840907691146047,0.2192330762285916,-0.4613012943112893,-0.3130316872043414,-0.0922662822122904,-0.5424684263943557,-0.5096728811399559,0.1233723763337981,-0.5212646547278803,-0.045438472138307,0.2280856891958901,0.7148423207137378,-0.558297893874997,-1.9855498058853425e-17,6.141155997228985e-19,-2.503133276015647e-19,1
5069.214827967701,1.9702519164930672,-8.809521436293657,0.934886819630374,0.4464897068167358,-1.5709141987711153,-1.340897052700852,0.9322278994803928,0.4384896310451225,-0.1356598812235524,-0.2547429705528699,-0.1183629065556148,0.0083476521493949,-0.371742526233191,-0.1190670573855196,-0.03611969040564,-1.4247530182396167e-17,-8.836365356199218e-18,7.881928435404495e-19,1
-1233.0234004066067,27.38934911881244,4.2130150064459215,-0.2499758130434765,0.357495508903005,-0.5098344257624592,-0.3720376103409436,-0.111700232046278,-0.4992121316164768,0.3401325239027302,-0.4671154526092531,0.0145208744172461,-0.2040169663191696,0.1633621341797691,-0.0963695363144231,-0.7636503948504623,-1.7952232374083966e-17,4.312382728167653e-18,-1.9927761650511136e-20,0
-629.5368057716249,16.161466529029852,2.7228074621105347,1.6992723143671904,0.0099780234221992,1.074035801453066,-0.9620285551985036,-0.879799201957044,0.6189465689729629,0.979139602814885,0.1688158040361293,-0.371336539949914,-0.1098983045817645,0.0681414509427373,-0.2083189644589774,-0.0324721802667688,2.2828194395643905e-17,-2.913979236932047e-18,-9.112127836559024e-20,0
1984.465647660352,-15.591506565654011,4.378738034910285,-1.6422207134947833,1.223840073893586,1.1780934027499297,-1.0912697891235792,0.4459560125789195,0.4113159732621435,-0.648162338798291,-0.2493808059355249,-0.2039978252516737,0.5566313026519427,0.4737875341348184,-0.2379039884210016,-0.7195324289215317,7.931463768414021e-18,1.162663396356165e-18,-9.405600954336913e-19,0
-317.7464405416602,-3.8332877212474,2.011479176229693,1.600310140385499,-0.616627340495606,1.0709734990052633,0.8077865908408566,-0.9278236487131788,-0.5075184396309659,-1.1157001841916612,0.2900913120046786,0.6883811903317085,0.3945565445534136,0.8304388966968949,0.4874298909465561,0.1804832249193482,5.444703927393055e-18,1.4836226112533804e-18,-1.0563873735733077e-18,0
713.511803936209,0.8819554811185852,2.9168115670598667,-0.4881869725337422,1.078600564581757,-0.6072105249333555,-0.472389314044568,0.7063325299598024,0.4041658638920923,-0.8113424197692579,0.0598690474486491,0.542074476764128,0.2680559257927283,0.4592978865959293,-0.3748714135313706,-0.039274725911342,-1.4499724800882018e-17,-1.6088120074005616e-18,-9.068317168551514e-19,1
2819.233202333221,27.203590393330707,-0.7167182148635005,-1.9600630239161172,-1.4496876126241565,0.9570345750995164,-0.1058553929255616,0.0248226074526462,-0.4506762926517306,0.1114824576210398,0.7813687233032315,0.1283361469303482,-0.0062932559967179,-0.3388525912971294,-0.0441866846415483,-0.0040915248418651,-1.1811293073817924e-17,5.9605171228129125e-19,-6.417029580642306e-19,0
4024.162939009228,-9.27807685280903,-2.818407922470379,-0.0081275049593126,-0.4551437402741089,0.9596414772674012,0.0909561536196842,0.5505914128982533,0.5088643941594876,-0.1844947380828723,0.5897941419463363,0.2116049580582622,0.0678308513064018,0.343829714871432,0.8868295124905189,0.237546526869108,1.5017384318175688e-17,-3.3157688642088e-18,4.894129844704234e-19,0
885.7408845557919,-19.868827994468703,6.632898308539892,1.3657876461625829,-0.1952559591354692,1.727437901671326,0.6960438970141981,0.6277372753710615,0.576873266819095,0.8479269495902628,-0.2484714478727196,-0.235168708449825,-0.3632194530429939,-0.1637441660460208,0.2169414850272228,0.019277769107862,3.914139208523499e-17,-2.5316144001665506e-19,7.956444959818213e-19,1
21.415701864703276,-27.15859435714151,8.317001425715938,1.5078025491752287,0.884452515888252,1.0554770689321251,-0.8520287349929372,-0.2107878301137127,0.5079851394819154,-0.2746430553524597,0.7570957467042416,0.2551397314718571,0.4309204068811958,0.4895566942401708,-0.1782035228404393,-0.678554175155124,1.7223853912701584e-17,-8.914170387881267e-18,-1.0987169216828438e-18,0
-2159.440357687485,-0.8488635579834393,-11.61570646537034,-0.6254387606626024,1.321600203667184,-0.1928116896508044,0.0173850985399354,0.4218167537558337,0.3890419701347121,-1.005276584827936,0.1161607449905375,0.3666914940793225,0.5336989526596985,0.1527666394465083,-0.4836467859624157,0.6633193657406035,5.739419850426644e-19,9.321396176684696e-21,-1.1909328487609204e-18,1
726.6476954441528,30.088039643906647,4.903242934181476,-0.6804635763479218,-0.5456967407472466,-0.6055144996274243,1.113410329075177,-0.3271590239960646,-0.5151272908032518,-0.3667468795886215,0.1457027140720445,0.0453139430803104,-0.5719264404193521,0.1742184074719695,-0.3716918852900865,-0.1110942716528921,-2.536983893790445e-17,7.463238050970531e-18,-1.641757786757613e-19,1
888.0179198777834,-37.468156629763385,14.5785055396666,-0.7282588328628273,2.2893427465907608,-0.7894382845062778,-0.0223268267210786,-0.1114039282256572,0.3670633263033861,-0.8067116874753959,-0.0751217251638509,0.328945485639273,-0.5099937193564283,0.8581746341259425,0.5789048114826306,0.1467602037851938,-3.3502866425049633e-18,-8.665366974622277e-20,8.234463286124913e-19,1
-1442.434236422769,41.11083174707492,8.668749160114263,1.5395175152923917,-1.4876665500798143,1.0658018466713293,-1.4526542056077565,-0.302516522712754,-0.3639326907497,0.691423136375218,0.4406782601889043,0.5137730310593863,0.3851793458193314,-0.5286267122033372,0.2519143934539681,-0.6493079799986715,-2.1949738191316374e-18,-9.145183275868939e-18,-1.4394918216267368e-18,0
-1864.127906028252,-28.242371967849664,-7.989093750210944,-1.2129298467724576,-0.7912737671143493,-0.2850250664016656,-0.2625369778880485,0.0343997154841987,0.5004725487450336,0.2296383627604765,0.0976892502120043,-0.0273014130070223,-0.0274951392735821,0.0534121795875149,0.0086282995722354,0.0016621993538673,4.3614017784866255e-18,2.1222322581154892e-18,4.520347294606834e-19,0
1886.8206718597237,-7.327908699315081,2.7895461524792577,1.3166359006232822,-0.1682518722467054,1.3018803650977964,0.6648056013217502,-0.2305539149400125,-0.5090585339589578,-0.4175613362553498,-0.1778134606928439,0.1221060568774077,-0.5386901457105665,-0.378041186439577,0.2143090166098864,-0.7165813431091714,1.504729678876033e-17,2.408167799393486e-19,1.0765778520278446e-19,0
385.4677986662023,-5.045668473573314,3.2472771401778404,-1.3804106283096758,1.5291088922640628,-0.2597971097424941,-0.2933579802867431,0.8225693210391076,0.4490283973738531,-0.0770708383763685,0.7796948026312611,0.2100464236803146,0.4943336692959412,0.3086223411490338,-0.1576688267050678,-0.6940664667325694,-6.11392863245895e-18,-4.450836194129241e-18,-6.860598152444802e-19,0
-667.5989680269771,-45.36905097135777,17.399827944877472,0.9923531385903196,-0.8205077603546354,-0.5593605033846624,-0.3350478465467605,0.0828086543773229,-0.497392852511074,-0.1412705131835693,0.5318297555324633,-0.4147391198475653,-0.0877528423315145,-0.1014814509041726,-0.1068549057289504,-0.0126217538113506,-1.104403987945608e-17,-9.028959545053542e-18,3.6606736824495225e-20,0
-2200.014128188511,35.512278226464765,4.492976442790622,-1.0524250793988144,0.300661140521647,-0.194793969380626,-0.260253378546453,0.1747382802852878,-0.5340880517272114,-0.3405671001359713,0.1268617636172081,-0.4406192308410809,0.9265714559284672,-0.4220366099031589,-0.3923324271985663,-0.0544013091334822,-1.7953040506553366e-17,-2.052120913620709e-18,-1.7146400420893449e-18,1
1398.8348919370444,-29.420868440822336,10.0673895308361,-0.6372114166604899,1.9589427713236576,-0.1704198334504253,1.999772326291252,-0.7666632816980119,-0.5067528436622543,0.3938059284939229,0.7781192001025335,-0.0176498085661231,-0.0484569222508038,0.2359565816029296,0.6251378204807078,0.1667430152481341,9.557955272992564e-18,-1.1044560386746588e-18,1.1457506865560738e-18,0
2741.71002404927,-10.557950535101329,1.5418797234595163,0.201388643821752,0.1522114866289195,1.0568927791151583,0.6251173445978401,-0.4966608051319026,-0.5286739268425324,-0.5837277609817758,-0.0951561630070779,0.2246112734892612,-0.6675835530547685,0.6561210992087481,-0.3410962603259847,-0.0748062731319302,1.4060776700001837e-18,7.285933226606023e-18,9.245399549978037e-20,0
342.47920869254705,0.0144710168749863,2.878711936804258,0.5677062768554914,0.8525206615092248,-0.3647588742153779,-0.4933938830846369,1.0433863473109286,0.476797854558857,-0.0415038829161716,0.7579673451913845,0.4608604393634975,0.2900745733506386,-0.4856990879632392,0.2264729194688162,-0.6503811702762687,6.18861868404199e-20,-1.230430596916022e-17,-5.277176255827073e-19,0
1766.559088807527,-29.610837481329277,9.745910973623978,1.0270676256245528,0.0396884125827924,-0.5083566270260437,1.018789424432371,1.1989278062521642,-0.5157219320938842,-0.1048947244408168,0.6330168516117436,0.5972680653039609,-0.0878147240378198,0.019547016621557,0.0212928130280295,0.0211827633525687,-1.0408740049563018e-17,-7.279863324354916e-18,1.8657466861665616e-19,0
-1535.0028368615694,-37.16957818813492,3.2618774131067827,-0.5192431070614689,-0.3958153658630942,-0.5561178972289872,-0.0399628048515681,-1.0786298696629582,0.5303373690178818,0.3737144875924388,0.3141549653599327,0.5497701704166956,-0.063974275106416,-0.1633493753179722,-0.0048062546478887,-0.0019822954779035,6.5761710691463084e-18,-2.2777746449393825e-18,2.867796176498386e-19,0
-2127.458095749364,-10.5090202009537,-14.448940602745116,0.4637577740310436,0.9258897187297956,0.2669801061119898,2.0251672674063825,0.1653364302595616,-0.5748017595004002,-0.6330355213748425,-0.0658915186054887,-0.292280624832865,-0.050246900458295,0.0542165595296849,-0.2603527809879844,-0.0628025207417763,1.0947111634204856e-17,6.840176203280505e-18,8.136523860066406e-20,0
-1086.902905384099,-5.636205430461684,-1.3019872536619677,-0.980433822100886,1.8218871258481235,-0.1256674904275979,0.111855416292504,0.0652183027137046,0.4517646385840529,0.1424736197941877,-0.4720685923517501,0.5307766428120978,0.8583226506487186,0.0312001620885848,-0.2586036160615979,-0.0186268856112661,9.790526665709053e-18,7.874298233527234e-19,-6.336712226518131e-19,0
-1097.964218823885,19.58787814973205,2.411184563182466,1.8247681376325653,0.6522070992195003,-0.5591402683972676,-0.1855653556416928,-0.2304041029786319,0.4867006575329198,-0.1751167611479463,-0.0451032272695352,-0.6764694263473724,-0.0218635615851164,-0.3437906496658251,-0.3299232302381186,-0.0856252374622178,3.895943827705909e-18,-4.436223130446301e-18,-3.0113489088279176e-19,1
365.6857233392205,-40.3481892982117,16.154095840123077,-1.6513428248318571,1.4720895213219,1.5287482517362678,-0.7910825307488825,0.5033082687765135,-0.5394270975053582,0.0324142913878391,0.4273649305661445,-0.1238244534848197,0.5014311787871922,-0.4720306691675935,0.0647897764509211,0.0520891614487235,1.310844816712697e-17,-9.074221091175893e-18,-7.389400857489379e-19,0
3454.8812030029003,8.158263004458286,-3.096208482554,-0.8880423422907853,0.3971468778470063,-1.0510418116843732,1.0774063582652378,-0.7793226914650117,-0.5322467133261316,-0.1030986971049287,0.082411358013188,0.1112619577114015,-0.6474197258831941,0.1833094137074825,-0.4120127336170986,-0.1185315616873451,-2.108687387636391e-17,6.7846868691168825e-18,8.292221647636334e-19,0
3981.6998501524954,8.172479480734214,-4.984626476081929,-0.9911221402290792,0.0138441755325329,-1.1596442374076268,0.7691436482416346,-0.0408272726272417,0.4523832978015073,-0.3545755286252248,0.0242128860264346,-0.1625020982376132,0.3865439146484581,0.5954314021439246,0.3825780930778962,0.122462127933202,-1.1539713364501289e-17,3.9806875998971294e-18,6.699922694016328e-19,0
-220.5403867700046,7.942752033017846,2.387091430249027,0.6992605539479755,0.8390332720069034,-0.4277111740414403,-0.3702894328980355,0.7848634196113248,-0.5823166222165086,-0.7393509310184001,-0.0383988165632243,0.1899342263525098,-0.5838703508783333,0.5378282086723112,-0.2801957292787307,-0.060517358533878,-2.1932678257655745e-17,6.226861321239074e-19,-2.1215645931404344e-19,0
-1689.2524299785566,17.50158819531109,-0.5601970513274483,-1.0657088783561215,-0.3607680149763841,0.4406476197442199,1.4022243077618488,1.262406192572601,-0.5313764902085263,-0.0127168332125486,-0.7170620409349264,0.3212561241079726,-0.4689796229851636,-0.2645904750119904,0.0605371876229495,0.6716990932797797,-2.6393762920272223e-18,9.29911134675026e-18,1.8898893301393562e-19,0
-437.0867605171392,-50.2573053163596,22.69019263399764,-0.1287323981874623,-0.4277323589918458,-0.6036167546339427,-0.2116112833221153,-0.2084622831261332,-0.5665631093524324,-0.6601058798358369,-0.2597522404912403,-0.3492474374956709,0.0046656525797034,-0.2174628871421365,-0.1615090877108154,-0.0474752801166058,-1.3073822409210619e-17,-4.3062786323642945e-18,-1.8104276971416514e-19,0
-980.0719027370033,-2.074171057507783,-0.5574604591182691,0.771966474450332,-0.0390349253426899,-0.3356041618101181,1.4922552753688942,0.0459022374532735,-0.5514913764482379,-0.9604101028390816,0.2826416787822983,0.8728721989284683,0.2599204621641551,0.4443846674881618,-0.3773931655101433,-0.0444484983434362,-1.3657774328749792e-17,2.4623991105208544e-18,-1.090610258439756e-18,1
-2181.318644004271,7.825463791946107,-8.213219977644055,0.3686960622780908,0.8433919156215297,1.6443993091661393,-0.4804205576748402,-0.4841400640753269,0.4878046527478415,-0.1676172647814851,-0.6002275986949112,-0.1625048570085622,0.1622363807420955,0.538257860949515,0.7214489942960224,0.1860491390487326,3.248484279018904e-17,5.301603248511927e-18,-1.1238533851097503e-20,1
-923.2909872439384,-51.04662923797678,21.53521898169752,-2.05580478047137,-0.3404804998794775,-0.3362625960353429,-0.2329211670206267,0.0558363088483525,0.4981177473106213,0.4366049909883607,-0.0500991214730849,-0.0278329193693558,-0.0513267500550043,0.1008409386873649,-0.0108677288292754,-0.0064561009399552,-4.528352878462306e-19,-2.0791007156820014e-19,3.7997751680128494e-19,0
3352.8943099439784,13.180776976985634,-2.942206713450472,-0.9335542852202549,0.0317356309275219,-1.123007763415372,0.9221163715825124,-0.6159523780862979,0.4753523356294365,-0.2738692117634649,0.2070380713264649,0.3956447073394405,0.229992342093718,0.1141900502706374,-0.4931875777138845,-0.0928834004789624,-1.3785203283266341e-17,3.3137311876691233e-18,-1.9748824941664992e-19,1
5903.539123462616,3.8606261350020254,-12.897433341909402,-0.1531759943486559,-0.9320568211163782,0.3525364739562068,-0.3410669514155,0.177686006118035,-0.5112579124093454,-0.1773204987815512,-0.2688502957552302,-0.2456128288130374,0.0002119243354768,-0.2169332777400588,-0.1470054774425987,-0.0406875433549888,-5.578616975438749e-18,1.1001621279977008e-18,4.961570695844004e-19,0
-1257.8982712377428,-44.39611619873875,12.557923224223842,-1.7981636283492013,-0.5630604280091236,-0.2780526914600683,-0.2892414964912998,0.2945431139430512,0.4946910123375106,0.3541301598252022,-0.0640610402239605,-0.154099860253914,-0.0397512449142892,0.1424184697006679,-0.0038408904598047,-0.0034213995046674,5.517336726649737e-19,8.782339824324796e-19,4.3100136043632447e-19,0
3180.5234906279143,-18.302934562051924,2.272676110380697,0.0520494662128988,-0.1645810448215337,1.1835276874360403,0.349915054510933,0.4115568822492877,0.5096899851823645,0.2147614364822854,-0.8681383222926915,0.4229200631158746,0.267649325998222,-0.1118052316750327,-0.1062653876194371,0.6941457358600934,2.503528158068327e-17,2.204378783167512e-18,1.447606936868976e-19,0
-1884.8079048611785,32.00575513396065,4.090873204672077,-0.1673389097358821,0.1059928934230911,-0.3952910833445537,-0.3940214610408167,0.0507903798385247,-0.448171827620163,0.7208246898993138,0.3587435438913194,-0.1702553797583014,-0.1211205779023783,0.5647461090302823,0.8492985100593106,-0.5135408900434194,-1.5177083137872958e-17,7.570494432871744e-19,5.082147356818413e-19,1
-1429.2692412311785,-38.79091177765387,5.915498782989777,-0.6347870933117914,-0.8865590508301983,-0.3162601963594834,-0.3695097030927923,0.450475479074329,0.5073799172461413,0.3178039685337834,-0.0673175977538515,-0.2419901131971362,-0.0390870986897526,0.173794090948431,-0.0027189358215224,-0.0005239939040893,2.55802915854882e-18,-2.1542080683775482e-19,4.926862782538175e-19,0
-2190.658228266428,3.7059352335551554,-10.129925550306076,1.4096592556951006,1.3307853648958017,-0.0070883145819073,0.1513921533246821,0.2853806010692004,-0.526606031603685,0.1608979408018487,-0.5827846304991954,0.0839261380672024,0.0004859928225029,0.1602887905387041,-0.1639746153707069,-0.0364143377860336,5.431281053200569e-18,2.0325681972352904e-18,2.0725959680467832e-19,1
-1459.524993510675,23.790266549705155,2.471233161163336,-0.2039241279722579,-0.2794130002879518,-0.0392776470125392,1.522637737334558,-0.1526767856953881,0.531723439086842,0.4488939982780924,-0.5871971221454114,-0.3736892782802093,0.0228596014079802,-0.0760950277885876,-0.2484981713747141,-0.0900692391746817,9.812033059965056e-18,9.24502966566871e-18,9.91067313765339e-20,1
996.4499740853051,5.966439077796827,2.595050803228927,0.4193282075472203,-0.5225518254260109,1.404989048695933,0.6438077819595783,-0.5154830528636503,-0.4399379723421959,-0.021107429454273,0.9601101848693276,0.7751376975960582,0.2709375826643251,-0.5272993790533576,0.1965019392481957,-0.6555821946182063,1.0427859971247905e-17,-5.6618738224117465e-18,-1.0897380340278876e-18,1
3704.652071854042,-9.021992860882778,-1.7273011115771946,0.0190983173730376,-0.5763352643914901,1.0744073458600945,0.08542338527326,0.6835570926911558,-0.4811215695190735,-0.0501103800767174,0.5901875882781578,0.3759097707766413,-0.0801722426539103,0.0531652854599077,0.00399180154822,0.0255427724717281,4.844514002360425e-19,-2.978386661869242e-18,-9.437168181300194e-20,0
