PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,tenure
3690.7646975021703,-4.8477722458881445,-1.2110600777673357,0.5578539916586247,0.3074146175892468,-0.6937373826062263,0.8813955095061752,0.2094642302280918,-0.5858063484066154,0.2130865411127065,0.4951517990080888,-0.3387019032605431,-0.4821591596365531,0.4180574639787315,-0.2779987453114811,-0.6113318692996507,0.571733516163269,-0.1417573683186466,-0.0511944885054649,-2.4486071733349876e-14,-3.853624723919257e-14,-5.3848133388797175e-15,-8.342184606750212e-15,4.085396976294281e-15,4.4720310024780906e-15,-6.821723728555474e-15,65
1973.905865435318,1.5503593080175817,-0.8411790391641131,-0.3245263360827606,0.4079637114465226,-0.6292527846533065,0.7620223465159314,0.036091276561735,0.0496251804345505,-0.3482572144507382,0.7495936172576747,0.3142436018816339,-0.4734955743679631,-0.5186116825885378,-0.1284784408300282,-0.0324023223776852,-0.7134126548476608,-0.3657129957064093,0.086747066700692,-3.1236053685536224e-14,3.910373238411592e-14,-6.637424123617589e-14,2.6194233423805962e-14,1.0600100122948564e-14,-1.0238400396941268e-14,2.0040080820311045e-14,51
-2259.228863881613,-24.5514289072321,-0.7039571627598263,0.4517427146116048,0.4935403483705112,0.0510532576473559,-0.0559915225755566,-0.0726796048200976,0.5200890132335128,-0.5917505379760899,-0.0018094692627759,-0.0317653912455333,-0.0454274388134876,-0.4380385646871557,-0.1254227063733648,-0.1339003087435245,-0.0351226766100248,0.4988841989355265,-0.1131445354739935,2.7142987243364703e-14,-9.589282286515988e-16,5.122658082809079e-14,2.707143482286916e-16,6.354392505802445e-15,7.750179438940919e-15,-1.2403219579850076e-14,1
-2204.0571002139545,29.692974600573905,-0.47835827652642,0.3466636826547828,0.4367614006686504,-0.152918871812402,0.0819166703356353,0.2425005226741932,-0.2501530530320097,-0.3241550666020678,-0.5866491288756581,-0.6340208192743357,0.1181576519350651,0.4943255817120143,-0.1212002336327251,-0.335100954268331,-0.1196536089377006,0.0140332000274199,0.0531145139152288,3.36769218651772e-17,-1.0889139733966036e-14,-9.725719131516464e-15,-1.2325699489866396e-14,-1.7211312675318515e-14,-5.093215528683344e-16,2.335969299116449e-14,1
-1790.2984519719694,-28.8835283747448,-0.2416885900539555,-0.7278060023131154,-0.3509035034854447,0.957738951731687,-0.5432422989571977,0.2514841916368012,-0.3759871541415845,-0.4893827848456546,0.3018619519526838,-0.0217174029066843,-0.1380245948039715,-0.0319838061604099,-0.0919800898054011,-0.0596699971407852,0.0013649568460514,0.1952841736298093,-0.0447583106754083,-6.655907096077151e-15,6.594582792759946e-15,-3.3600017173448476e-14,1.5901438472181152e-14,3.6413609248307305e-15,-1.8433953023205846e-16,3.0405281090954133e-15,24
-614.218632455439,-24.749535590538503,0.6424480890556129,0.1375662188114355,-0.3384062881120329,0.6857553339666772,0.2823002903673149,0.7814737927704917,0.3441341633175131,0.3418503786805655,0.6419217872460353,-0.648250790950385,0.7724858158639003,0.9879202048125042,-0.1310289907015803,-0.2875703564119516,-0.0177910375651442,-0.3467523872010552,0.3509013280810175,1.941220509346826e-15,1.633746168582714e-14,-2.2914787670091673e-14,7.794805026836311e-15,-1.724264190052981e-14,-2.9468295978011585e-14,3.416780492023622e-14,48
-2199.064439240975,34.59852711908157,-0.3917765198810854,0.2863823402132445,0.4360649777938659,-0.202819125400256,0.0534891293722479,0.2266905232021792,-0.2084891880915161,-0.4510349753164795,-0.5457917103333316,0.6096086300203816,0.1866480398578066,0.610740863727133,0.6129077051620312,0.5155652640100061,0.158597094309762,0.2594302096965039,-0.0679641893351371,-4.668325443483748e-14,4.57726219037753e-14,-5.40808993373402e-14,2.7789411086423404e-17,-1.6222999833140535e-14,-2.020553795250167e-14,2.239752680310553e-14,1
-2171.292004482172,8.171714324468658,0.8013035463992028,-0.1078075832265268,-0.4714804245295724,-0.454351696245256,0.1899050370708567,0.8723505277368078,0.3435559732568111,0.1928780017708917,0.1840022609675395,-0.8107710596223455,-0.0863357687081191,-0.2346215750384307,0.07097935704168,-0.0169837556940458,-0.0304157688846764,-0.4874907101462672,-0.1527527346367299,-1.4192463247766467e-14,2.2128861516429662e-14,-6.878798235346498e-14,-1.1565278874258103e-14,6.331625525495855e-15,-9.056751052787668e-15,6.127398416900295e-14,2
-782.4825674883868,-2.561369938688539,1.113409030785675,-0.3868315727866296,0.490103773673971,0.3001843656681464,1.0847873361301508,0.5253746930237871,-0.4072584121490341,-0.8537963749167481,-0.080555467060923,-0.2789529013147126,-0.2125430760433492,0.2192749160538646,0.5320101098335898,-0.1905387524765146,-0.0088719121779332,-0.1951482961918522,-0.0629775956928725,1.3229812432439407e-14,-1.9315507010753e-14,3.430235173409947e-14,1.6091521827051901e-15,-1.6956688156446773e-15,-2.3774990868630766e-14,1.2007990992663464e-14,27
-2229.726632101119,4.442827203084413,0.6876201883598946,0.4158236577777967,0.4558983848457659,-0.4843236894229829,0.1088972686811184,0.2180535267006869,-0.1384414914868997,0.8963822404762181,-0.0816382326006743,0.2979036995013797,-0.1332409105635154,0.5692084126180414,-0.778111843892594,0.1534782592461356,-0.0192493560449169,-0.1678446195914169,-0.1095427400490064,6.505045157204264e-15,-1.8317771904292093e-14,4.29192390547069e-14,-1.4295364607920632e-14,-8.101653177821051e-15,-3.824944248869121e-15,2.259919344374703e-16,1
1808.2961203243524,-22.012454806723515,0.9378014245934476,0.3815081295563999,-0.4785523821819003,0.957512275178047,0.7529426148333431,-0.5354648501584146,-0.3925450424902029,0.4390456247439361,0.3817635489542691,-0.5219602460827111,0.0555432902099329,-0.1693075282657053,-0.516145618050171,-0.0553255082195147,-0.0531569084969205,0.238417401439827,0.3491437692564816,1.6593423354288225e-14,-9.774000745929208e-15,-1.6313128054041687e-14,2.5580028194823657e-14,7.337840793418523e-16,-1.861771889442973e-14,3.5382737047076404e-16,70
357.7466676807253,7.494876636816284,-0.7913256625969166,-0.2802463108438973,0.4880932295695122,-0.6071203819032857,-0.5179146545484067,0.5919347421164283,-0.332188787940043,-0.5079842052687277,0.7533441762468929,0.3290903632672519,-0.2374080768519329,0.4515460277325906,-0.395614021074375,-0.2680522321008475,-0.0231525386829291,-0.3668826706318725,0.0171446894881429,-1.4997052584706262e-14,3.812772395173319e-15,-8.178210341886252e-14,1.4082938753647651e-14,-3.935649696943926e-15,-7.892848249562351e-15,4.810677961359069e-14,35
1026.6969611567204,-24.30295026107628,1.0673410016314824,0.2834399554049909,0.4852602188130869,0.631432311686401,0.8399332111820923,-0.3678220268428992,-0.5297578263891586,0.1392937442753545,0.0013951022120427,0.7750110126106092,0.2682912616274565,-0.0453627112157742,-0.2247369853558859,-0.2003886014054751,0.7176187770668973,0.3780967969689913,0.347803720260013,-4.689810132191669e-14,6.538099005863115e-14,-9.527559524275696e-14,4.985529685099183e-14,-1.0522149867187771e-14,-5.94933646890347e-14,2.196135104848638e-14,67
-2187.9633845973467,0.0245430535049155,0.3936180776432905,0.174116115950571,0.5118881667909906,-0.5291525418774357,0.1449427229268047,0.4648989622609507,0.3902840137498447,0.354141190864122,0.6192309431871111,0.1048712577365842,-0.1319382934615827,0.5624191923625714,-0.1330790833080224,-0.1068681485912976,0.0058971652539545,-0.5596627939995451,-0.1004523370867261,6.005348378451755e-16,-3.693847488587791e-14,2.3036565337385016e-14,-1.6210690653463656e-14,-4.173537054968261e-15,-1.4532849825208454e-15,-3.1099914560435577e-15,2
-1971.640436242027,-27.166097514038064,-0.237567393595625,-0.8222460033426202,-0.3206598875774917,0.8307844450396444,0.1609949335107405,0.4942640619459704,0.3917461538727971,0.3318770861247244,0.0352890218979053,-0.061277903443951,0.0044675236822423,0.0529521188338255,0.0133696276834522,0.0450655776663,0.0078273869217921,0.0818807025137214,-0.0269995502981468,-1.1292842912245408e-14,1.2198330137854467e-14,-1.7966739997909163e-14,5.7726376408525215e-15,2.1957520488624506e-15,-4.233780610260472e-15,1.242993412616432e-15,15
-2260.338388327167,-25.65386440233687,-0.4539335871181934,-0.25768978393317,-0.4759469421959959,-0.2409541410633548,0.0063790052149934,0.4117048738883181,0.5060093493589313,0.4030209116953859,0.3094408157804149,-0.0560576922350812,-0.0348763634764085,-0.3320150273660499,-0.0362428608357236,-0.0292490514323081,-0.0064590726127245,0.356134564579161,-0.039651299384398,-3.0275328670971733e-15,2.2724346553101345e-14,-3.3089447944779755e-14,2.2173297008545096e-16,7.210487814605555e-15,-4.0813444588948526e-15,2.5588557575675432e-14,1
-742.2996846784663,-33.558180086520665,-0.4674234576813025,-0.58465986771921,0.5145487752506372,0.6216681520002563,0.8589437095258405,-0.1399400003708431,-0.2353902099306628,-0.4847533345261188,0.2732947574273784,0.0522868738558151,-0.124403779948547,-0.0218664300043218,-0.1172584849343556,-0.08477085297459,-0.0101891764725601,0.1483577014848922,-0.1378803567399046,-1.5581292321679882e-14,6.25063213602568e-14,-8.148392255959706e-14,2.8842066794558495e-14,5.243724975375907e-15,-3.01165354921643e-14,5.195826510803127e-14,62
-1550.9086969426876,-31.110686055713487,-0.3375711090050425,-0.7077753925090793,-0.6294534748236644,-0.207136609114064,0.3825084479115193,-0.8138825963767382,0.071649276661487,-0.5502820429525019,-0.1446058121506198,-0.1469244675873158,-0.0010694943389028,0.0841667087923562,0.0777481482568661,-0.0124439724254668,-0.0003730371838352,-0.0229947931736678,-0.0089352059368447,8.672661994119569e-15,1.0393031415883862e-14,-2.6460419073850317e-14,1.3400274095616011e-14,3.212454309835282e-16,5.549445862444398e-16,1.643503732198036e-14,36
-2259.783651563825,-25.0940435095346,-0.7198154075568041,0.3533376917632151,0.4339045879132982,-0.2895992874359305,0.0397626603139867,0.0791951978713916,-0.1338667177488669,0.9658474519752718,0.1216425298869656,0.0789723120729413,0.0443622053009162,0.5309024883532832,-0.0842728410293923,-0.2363956505690891,-0.051193833736401,0.480276054757886,-0.1081785061550377,6.2335066639235776e-15,-1.338709696111574e-14,2.4914198085692133e-14,-2.255539061893492e-14,-3.762026247168353e-15,-3.79717137838462e-15,7.24723339227286e-15,1
5266.168121199948,-5.555561234278335,-0.7007047594684793,-0.1830609690733514,0.3633921981063344,-0.4297587332905112,0.5061075911459623,-0.6977634971214292,-0.148070602162898,0.270425794110519,0.0865777706157799,-0.5376115160009624,0.2292723652172388,-0.1381782861369832,0.1890846322342446,-0.3748468973790345,-0.0775549896307979,-0.4680975668912531,0.0555781744684704,-2.5891558377549124e-14,-2.273054842644049e-14,-3.2081457699253845e-14,-1.6715289414653897e-17,1.0270036512140296e-14,7.720671250216146e-15,-2.0499894146020275e-14,72
3278.4227015837605,-13.763527436044669,1.148565531485947,-0.0476806438696677,0.5247226575001903,0.2752952772597011,1.000003187931786,0.3702900491286328,0.0152576080431157,-0.4429601113665914,0.3400122457158806,0.0008157984105332,0.0894232608118907,0.0689695223486987,-0.2811371555792169,-0.2544248010534557,0.6902107794017436,0.2501303889202554,-0.1832419022503006,-3.5929289401021346e-15,1.968622120002145e-15,1.5378673571210908e-14,1.3404847127501792e-14,5.710053739470302e-15,-2.8017414514185163e-14,-9.320480032868045e-15,70
-2225.641596460237,8.469342764002539,0.8071686990440785,1.0441469185585472,0.420228370460309,-0.1858782843259108,0.0383617268522439,0.0378115398524622,-0.0555637859437874,-0.2456603319972406,-0.6153726725655799,0.7628603683253689,-0.1813244329189646,0.5851661459462781,-0.3353594442171617,-0.0628138901447408,-0.0186457092525971,0.3880939228387391,-0.1432480381064542,-8.22632372754485e-14,1.43039005588492e-13,-1.707501359621752e-13,2.0540502206295155e-14,-2.045468409718326e-14,-5.560992185790501e-14,9.686532355425416e-14,1
-879.2038626223639,1.1905432050020233,0.98702321320479,0.3971505998096591,0.5921010692421765,0.8586053310820174,0.2334873410337551,0.2927782460070969,-0.1366870606985426,-0.3612242021224625,-1.0857298748544946,0.7689389473698226,-0.1623080736495154,0.0790465537050437,-0.2153412856210747,0.1461582139209733,0.0073828777657416,-0.0349054169560063,-0.1666410444667754,-7.46537277290766e-14,1.5770483626989616e-13,-1.696067989797742e-13,3.604130073182765e-14,-1.1236430017420147e-14,-5.588607073752907e-14,1.0226646825345457e-13,24
541.8805943046764,-6.759287735282127,0.8130360519210822,0.0209286940426119,0.6451159343214031,0.7012802044326526,-0.4622700909772627,0.2369073088286078,-0.251284468125573,-0.446140157421284,1.1323873621933465,0.6199757786804934,0.3904754876456579,0.927736939121732,0.6992928909323807,0.564708177609624,-0.4449085638781168,-0.0057989781967088,-0.084086470520061,2.2823889489024532e-14,4.454643179338198e-14,-2.1351318576567743e-14,5.9897435075395866e-15,-3.26549187792054e-15,-3.5539203904889714e-14,5.3207466150373237e-14,45
-1705.7068747844023,-30.211302390041247,-0.417778856504383,-0.363232162815281,0.6059449690805933,0.7995711635508483,0.2130620417638525,0.2472244392617075,-0.2431852997879046,0.8314604224732406,-0.397218162042783,0.0271664238981514,0.0942625816510487,0.0301636497783489,0.0717968904987717,-0.0131670993282683,-0.0242681970560566,0.1275703238473414,-0.0321194306237949,-1.063968003539431e-15,-5.188911797487154e-15,2.2190884219244583e-14,-4.109363517438387e-15,2.838940072283172e-15,-5.588085701571525e-15,-5.317925466044971e-15,29
644.4009684757622,18.25800855149281,0.1755367241757603,-0.6430404388633827,-0.475790981926215,-0.5356405000917265,-0.5737585139414972,0.798793952671333,-0.2380242718912932,-0.5733823265856979,0.3135626151504992,-0.4462602253743598,0.5634005786493678,-0.3802501181882204,-0.9446300826931996,-0.0165971467716974,-0.0427194469188107,0.2487320102366922,0.0366651304879395,1.3030461695037898e-15,1.1188808556815257e-15,-6.235451663511723e-14,2.057887704895077e-14,4.752059550933184e-16,-3.984307665556101e-15,2.687284352289661e-14,33
-1576.413424609551,49.309263485459525,0.3565922589204857,-0.3342873644843435,-0.4252469013991515,0.3650747775949996,-0.3202218279099633,-0.720542540921086,0.4049328242254037,0.1910818094301433,-0.3428362044672555,0.1167345797886137,0.2923711702126763,-0.7507365733851,-0.5130434747193067,0.0297423644298448,-0.0399110255427127,0.4263839645619762,0.046367733595998,-7.635602021527482e-15,6.957212641044734e-14,-4.3392289907169786e-14,9.331979771557514e-15,-1.0096162261314675e-14,2.3305637228179747e-15,-5.656522577870664e-15,7
-1717.2825497906915,30.41948786613221,-0.3619519541649601,-0.464495624152909,-0.482218347152578,-0.2350176933062518,-0.0168774759365474,0.1722187132999254,0.0239118317261534,0.982764273889554,0.0630781878246308,0.0955063084681949,-0.222589391831159,0.3843809339914391,-0.0156786356239735,-0.3136808534153439,0.6491102516730702,-0.2406772742503724,0.1129026706869836,-2.1211355027305102e-14,3.1637161625398435e-14,-5.018935698059886e-14,-1.2664660879519576e-14,-1.3685895680924968e-14,-1.3129483588260029e-15,2.8085490889022197e-14,7
-962.7727971773248,16.736959666718697,-0.7774355933268416,0.2774295149812498,0.4756675065597222,-0.106902932636967,0.0400713968391271,0.1667897355507098,-0.0953021494834727,-0.2598948218587371,-0.5899061559481702,0.2495215318809932,0.0704814005053478,-0.5036164457704051,-0.1519913324624984,-0.1330386811342587,-0.0548391478598635,-0.339395803882261,0.0468198241566739,-8.731545364945784e-17,7.22533590108756e-15,-1.978972102775461e-15,7.66956674495921e-15,-4.969436549731271e-15,7.66813522490538e-15,6.4815625465788616e-15,18
-2241.3916966933384,-26.11817152823498,-0.4718732641640104,-0.2132550516094068,0.505535428166278,-0.3804430861930345,0.0615424665632384,0.3418603391319223,0.4369725948039635,0.3827138095609582,0.2844588534102111,-0.0635733820375399,-0.0427418611373231,-0.3186503680271823,-0.0248877284340506,-0.0331889649631216,-0.0103051738087903,0.3789913357433355,-0.0340415038754617,1.0770511061475923e-14,1.0276773565268569e-14,1.5229933676599894e-14,-4.3357608754302415e-15,1.0685585428692303e-14,-6.366452458736282e-15,1.2615528860434678e-14,2
2990.537380515468,-10.820677990782766,0.610161797095631,-0.0581255418415942,0.4138363856869867,-0.3585563745562126,0.47727672766185,-0.8483827673716059,0.3860138360473275,-0.2054822831172001,0.6359038487299582,-0.7942457726298868,0.0803845283324311,-0.0812885211722215,0.2871375205468739,-0.2680979559372376,-0.0269722600077085,-0.620154056980538,-0.16014637378242,3.077939100148228e-15,-6.291851893341343e-14,1.0476845317223206e-14,-1.1364831957328711e-14,1.541541156883535e-14,1.1249439170701398e-14,-3.6951861875530455e-14,66
-2221.089432544821,-25.928374927145057,-0.7206434368334724,0.3335635877519609,-0.5486448223248073,-0.1500695614752348,-0.0139165977928107,0.1527523444451339,-0.063539196666304,0.9899802479116184,0.1558203761053182,0.0909725458698933,0.050546944395543,0.518623085356524,-0.0998759561035885,-0.2345283323488265,-0.0474767194216638,0.4624494267537283,-0.0962695868888266,-1.0070343468485832e-14,2.9304482539462366e-14,-4.974801962006083e-14,-1.3639921885725641e-14,-7.533432413958177e-15,-9.580686058971922e-15,4.590358917723427e-14,3
-375.49912857902734,-35.08915916454459,-0.4885306839275013,-0.5755735425738899,-0.5159000600516039,-0.1286073658079996,-0.903987749225181,-0.2554074933123433,-0.0609899501778792,-0.5181688506704517,0.0047232761200253,-0.0668799929531176,-0.107401112609225,0.0752580084890412,0.0109836240551342,-0.0329198076921357,0.0047178265784452,-0.1294480686240222,-0.1397218844619165,2.88666122485683e-14,-2.4576616689089733e-14,2.5888938595060443e-14,-3.451435912758558e-15,8.895248783218096e-15,2.4606707492211568e-14,-1.1980461637847526e-15,72
2526.341218561806,-19.91416662216456,0.9291467602171684,-0.0264076139748275,-0.5550863554743943,-0.6553491593966945,-0.6233698747717942,0.6626839703132071,-0.0900562838139112,-0.7579662127644907,-0.3751500451311621,-0.0616703133964492,-0.4134849333364245,0.3555244919795622,-0.1987965551257105,0.1051142736450638,0.004698304689237,-0.2660975255137607,-0.16490469158885,-5.830132179550859e-14,-9.34570296319734e-15,-4.3763388663593186e-14,5.943932937591557e-15,8.463120244654403e-15,7.98299743167361e-16,-4.123494538911666e-15,72
-1690.7864832915811,-4.804485634791786,0.2785564133559361,0.90184035182408,-0.439182485334266,0.4414653189561688,-0.1732425035526549,-0.495217142988304,0.779529834277723,-0.2813723922744424,0.7092728958042059,-0.1380241546356616,-0.5489219774008149,-0.5260471378942515,0.4410268912203153,0.7822406631928296,0.1879849234061399,-0.055849242802447,0.2881900173792453,-9.186241015667493e-16,3.348434980677279e-14,-6.797936096962162e-15,1.453686277911523e-14,1.3240016924001468e-14,2.118754905226328e-15,-5.79530454112318e-15,13
-216.5896757574792,23.07997585832131,-0.0718167037926836,0.2698320178752504,0.4711552606769085,-0.2159077902577363,0.0396425363496385,0.2828981692853856,-0.0537518061291669,-0.2534591628616101,-0.7387663153062726,-0.4338351885898069,0.8281456061123649,-0.4338456938678807,-0.8362543736846558,-0.0522515250534735,-0.0920052008223538,0.3649775807520027,0.0421410084533829,-1.5404395708866393e-14,7.506668572980453e-14,-4.856836800160454e-14,1.6733861318986362e-14,-8.361038679546589e-15,-1.886045914863809e-14,3.797735484399082e-14,24
2956.3949244101022,-15.57505624046014,0.926949082018741,0.2165802696563862,0.4472950486006566,-0.3875908600473445,-0.8307443402706952,-0.3484058496860775,-0.3545928047728429,0.0689801831732579,-0.2091094594794439,0.8232079272336068,0.2628210089500951,0.0541602577140107,-0.0434445913184209,0.0985797223854492,-0.6540374186025768,-0.1514264447563209,-0.169526257469483,-3.1790663828495464e-14,2.455033653595468e-15,2.6284611909375043e-14,-1.6319623474807117e-15,3.807527191461394e-15,1.0376159892536625e-15,-4.560382090362275e-14,70
4621.726324759796,-7.569090520240631,-0.9363756639935928,0.3690174415228112,0.4694169659506123,-0.0823396532693141,-0.1964985082586878,-0.3431231434747659,0.5398384106423912,-0.0036518529991928,-0.7158282919030063,0.7053277029204246,-0.6125721608616572,-0.061012590894442,0.681551893438186,-0.2676215997106919,-0.0247812846944542,-0.3593478613444438,0.1235684198489075,-3.039387028861426e-14,-1.4358627890371202e-15,-3.5399504722505725e-14,4.559074351181401e-15,4.9780144077397855e-15,8.852661332231131e-15,-3.6562543663493704e-15,71
1052.333704689649,-14.399226763108484,0.6805398880946175,-0.115759794763941,0.4847436236494397,-0.4463784941172491,-0.7127536417595185,0.0737460649299403,-0.1658114783011619,-0.6436552678071431,0.2205282514160989,-0.7287989714671834,0.6608574076009921,0.1111864612764328,0.025115972538872,-0.1969925291537978,-0.0106504131328032,-0.7880749395042529,-0.1378451469885765,-4.292609043552326e-14,3.925008931282554e-14,-9.743796651465441e-14,6.425009543193577e-15,6.259700100270267e-15,-1.4467559408806207e-14,4.118013436459109e-14,56
-1717.9676068741223,43.6802229911681,-0.151536170801941,-0.6224786226902222,-0.5968803711270788,-0.0990638057153382,0.4991082961309772,-0.8499955553311084,-0.4127449410671248,0.3197912408201722,0.4115541858196603,0.0516793975983217,-0.5584940929011839,0.2084072617168793,0.128097433302456,-0.2921841652471321,-0.0577826807645139,-0.0284134001599746,0.0088425789010689,-3.4941755224924445e-14,8.684806848459903e-14,-1.0909030946023953e-13,-7.791390515208543e-16,-1.3261492887946694e-14,-1.3371773474608396e-14,4.837514447538231e-14,6
-2234.3663281001272,-0.1030722188448947,0.0543663287881082,1.1914968050931845,-0.5366692103397798,0.1653813023462892,-0.0379447063770923,-0.0857818328031757,-0.0327735976456665,-0.0856236807560604,-0.0639091934959273,0.2214756900171791,-0.0189583055217672,0.3956151450293648,-0.1866173378154333,-0.2535674041820778,-0.043048719827151,-0.4145606019267689,-0.1576630496037584,4.663576880292263e-15,-1.0139570605804274e-14,4.999403788514647e-15,-1.1299499436585192e-14,-1.5894081837353595e-14,1.0682199078204587e-14,6.662878541284671e-15,1
-1335.753041723014,-8.240412365922424,0.0181141068085797,1.143248250855352,-0.5226420603365556,0.1551892808188878,-0.0020727860560553,0.0627483557065702,-0.0071644393991372,-0.1277875689204525,-0.2559281300779563,0.2218223629455211,-0.0316928269155529,-0.4907621959968,-0.1129658012386311,-0.1185915037431394,-0.031283052590547,-0.524262157607507,-0.1129061508426476,3.1285781602247788e-15,-8.091767040792441e-15,6.019682175434257e-15,-2.8972878094313607e-16,-2.333275005619896e-15,1.5011297142688054e-14,-2.660965554851617e-16,21
-1363.2242639684205,12.50806437791691,0.6385202748640084,1.1962059058047512,0.4234752621379314,-0.0732590063502009,0.0869738155426953,0.0897182333042134,-0.0345163483631087,-0.1539978489800986,-0.3221900165077165,-0.2908525552712614,-0.3946628246454985,0.5419811253018347,0.5492726614221722,-0.6072115366844154,0.6114745263954829,0.3113051417295601,-0.1896062880087159,-2.7748292869107708e-14,-6.264980915614301e-15,-5.6800217588602595e-14,-2.3691525243176372e-14,-1.0099949230380842e-14,-1.845217708859845e-14,3.4891321995265174e-14,14
-1423.468607150112,13.418047155576115,0.6368854914323971,0.8360676478607058,0.4697155656020282,0.0172968706449339,0.0034187731204199,-0.1040394196981472,0.0858055072597725,-0.1639833948422557,-0.3936430474647503,0.5608057466308908,-0.3437471955167036,-0.4416273986382437,0.683064547111323,-0.1070861520423751,-0.7034646149896654,-0.023209201160808,-0.259668101063415,-2.4116518697255008e-14,6.047738382092522e-14,-2.1089408475764922e-14,-1.2568183069666242e-14,-8.584763569074537e-16,-1.1494690091464436e-14,2.235021586239668e-14,13
-1148.8833817087316,39.41374307299304,-0.5082095864576893,0.1249430793659912,-0.4693200139276148,0.320473582968718,-0.2123247268276646,-0.5186676598906089,0.2878582843542775,0.1991058343587046,0.0063712141757886,0.0953509465607206,-0.5068279057693393,0.1738696005598699,0.0780038169596939,-0.3055586441204164,-0.0708474201205981,-0.0506405393024924,-0.0306287471896989,3.968042680724772e-15,3.6190941708599997e-14,1.0645076252370308e-14,-1.9599635574657893e-14,-1.2422556223108301e-14,1.9744736856123896e-14,-4.1966302897338696e-15,12
3612.757228856306,-5.369938391728272,-1.2918324758716473,0.990195210596866,0.4539385332390391,-0.2184378723390415,0.1571581155159992,0.5384198233413147,0.0954226802510656,-0.0241051313832282,-0.1720326062151574,-0.3437700341461501,-0.3338041637750442,-0.4834368582105602,-0.0825224043425601,-0.1896785733975258,-0.8091907099425384,-0.2095546706201814,-0.0215482930263245,-1.8229476157262723e-14,5.132437110201575e-15,-2.993496694225054e-14,-3.6926581696324543e-16,1.3068196181568411e-14,1.0014311398489443e-14,2.254056198736945e-14,65
249.5785863606938,17.383776679846807,0.0756228079142814,-0.2028483497902685,0.432209232827415,-0.5933814495565207,-0.4681342356352754,0.7584088126226857,-0.9422261168640572,-0.2955431185930477,-0.1526927977880059,-0.0936791691241863,0.742611235287014,-0.3092913327900236,0.3991704578815845,-0.4838878707907,-0.0511703556134306,0.4115766235065131,0.1091744074288932,-4.696235498102472e-14,7.315199669283384e-14,-1.3623709319113594e-13,1.2546126581587916e-14,-7.358838601240158e-15,-4.191319648065209e-14,7.710197720772088e-14,30
-2230.846538943869,-20.93955030118702,0.1327625416093344,0.9645021715861016,-0.4833826641119282,0.1326281493446955,-0.0183758932672657,0.1298244375070129,0.5243117907345894,-0.6263853075971466,0.1965739936135239,0.0826040415094095,-0.0956392841953373,-0.428151951110289,-0.1548267395853785,-0.068104137021332,-0.0032517190952438,-0.3380908939733414,0.3488906846029734,7.331928411405544e-15,-1.4190728227266522e-15,3.0568266504358345e-14,2.0722157912533547e-14,-4.1701294038203704e-15,4.388871996820164e-15,-1.834308243276885e-14,2
-2038.691821598261,-27.01346421780161,-0.567899908263526,0.1924008926438247,-0.5588295211246037,-0.0009164512546871,-0.706432329872718,-0.0255129507576705,-0.8333912174970521,0.0916305646169659,0.1440444007567474,0.0637945573334892,-0.072829545756204,-0.4547730845683601,-0.0817346869033727,-0.1824041211569568,-0.0408043919850073,0.4896004888628119,-0.0937028283749563,2.2425008564936194e-14,-2.250528402404081e-14,2.2422586973535817e-14,-6.480318782861611e-15,6.0715580041561886e-15,1.5703571631381972e-14,-3.457454501986684e-15,12
3726.6470004019175,10.233919139552906,-0.4558721280978358,0.1111725530401923,0.6368758899102223,0.9355593940738404,0.1948231142808528,0.2252154585437985,0.178372917456746,0.1247999086171057,-0.6085301888492406,-0.3843899637379154,-0.7102388108586417,-0.1640965369981948,-0.597988725189253,0.0525903584117104,-0.1045254775375468,-0.0103561917178347,-0.0393741112656078,-1.3503662246542621e-14,4.2510872342917016e-14,-4.0532647654105415e-14,1.1360278993188666e-14,1.0674427812325904e-14,-2.8763906161588034e-16,3.0625586865775895e-14,56
3914.661878887923,-6.206236903137783,-0.2511725180209204,-0.1840928246017999,-0.7029266299358551,-0.6294838399566488,0.6239094752727189,-0.064813096065254,-0.4074377488972848,-0.1448540361751404,-0.7536640978592691,-0.0485266639263756,-0.3413726482145969,0.3028112810753161,0.1515981934967127,0.7513157601079954,0.8348370762116584,0.2044608061914054,0.2156243175066763,-2.2210631643167265e-14,2.68508520954378e-14,-5.143337091426778e-14,2.2618517840665566e-14,8.044122268693614e-15,-1.4978465668206124e-14,4.1080050816162823e-14,67
-2076.023786316363,4.123242547981091,0.0588234836608569,1.1610965668617268,0.4494700168606557,0.0034073948442876,0.0215186282085296,-0.1287287998784461,-0.0934722071028198,-0.1135323477130808,-0.1055370790727991,0.222927365059001,-0.034771296812019,0.401472719936514,-0.1743834602334678,-0.2554149561775796,-0.0467694988806343,-0.4491357617423341,-0.2795216697312305,-2.8268208513350732e-14,5.886258229944745e-14,-6.00430139395728e-14,-6.3100516778044776e-15,-1.2155573558304011e-14,-1.201392437342301e-14,4.82710880507401e-14,4
