PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,churn
3071.514274189011,20.82989499453495,-1.8844952413974216,0.1032054388866958,-0.6038258432076016,0.6277218252355297,0.6947018963117263,-0.467831390959352,0.7523342362480824,-0.0715235790906338,-0.0176297628133537,0.1446868777847672,-0.0534262655926002,0.0984247698238851,0.7492680645109371,-0.3971473366812092,-0.0409817549444652,0.2103557058870527,0.0191306556530876,-2.6075831566113852e-14,-5.6041035488026284e-14,2.088402631251356e-14,1.3263428163818706e-15,-4.129886603800608e-15,-1.1342943549971849e-15,9.278172716123572e-15,0
-150.07818840682384,18.761352983215374,3.6397572096896464,1.331306372020923,-0.1719143360820247,-0.5477907743228336,-0.235804570724395,0.6129948407478586,-0.4405564366851314,-0.3430187755107955,-0.5623163671149571,0.8955607150965736,-0.3971576195408959,-0.0348583301288956,-0.5631546322884718,-0.1779132101215473,-0.0495607366589627,0.4126092302634943,-0.1893693078167248,-3.1147374775032235e-14,-3.2513832888623186e-14,6.769728458423604e-14,2.2574219101915502e-14,-5.969875723060488e-15,1.2070767108995313e-15,-1.896969420820796e-15,0
-2200.0137274330464,35.512746069551326,4.51084068859504,-0.3759850135462373,-0.2401703468368116,-0.4295845863006578,0.1128029089145568,-0.1373658582876628,-0.6295650622359616,0.383916763577796,-0.4453491588557224,-0.0816730609156889,-0.0844680309900579,-0.2864602928810674,-0.0739886636662181,-0.3162665550173628,0.6529082218494849,-0.1419792994057694,0.1130796804169255,-5.82320621811594e-16,-1.3132513757111202e-15,-2.7716308091429045e-15,1.0362249287556871e-14,-2.8951982775883024e-15,-1.7188752506596254e-14,-1.172351851458275e-14,1
4785.6387479544255,12.811757743614905,-8.477674678237694,0.261808035479147,-1.0685979452447103,-0.4652845847154006,-0.4889548472223093,-0.2440112675038894,-0.8805263281148978,0.4770010557609794,0.6140659592826404,0.0026727802275805,-0.1294810425764293,0.0740551714866439,0.1009169141627824,0.0290606293544641,0.001697653487506,0.1114964455064762,0.1035284696853933,-5.7670565457622945e-15,-7.494934911948748e-14,2.5533619740700854e-15,1.2223303581517e-14,-2.6592083449789555e-15,-5.11985364144444e-16,-7.181649202530879e-15,0
-1947.6095409449151,-26.3729293666634,-10.670956327137093,-0.2805885091503255,-0.8706605566136818,-0.3366240936215879,0.918277995804042,0.0564126140206657,-0.1729694562702317,0.2776493098845076,0.3200375723234218,0.0909908027770859,-0.0294644801754318,0.0048371715349367,0.0238667496294444,0.0646309236427373,0.0119984871664031,0.0543015316541913,-0.0053541574595318,-1.0875687615670687e-14,-2.0847798226566124e-14,1.3903075704611684e-15,6.704210936871355e-15,-5.028994176487443e-15,2.302489681652012e-15,4.7653011204308e-15,0
1140.6244029537754,21.19358739279475,3.087970315133316,-0.6588866378218696,-0.1691410560790788,0.3863742091706787,-0.355463785461245,0.7161256548702273,0.1251565081935022,-0.7604042934144789,-0.1100107432030383,0.2807660481315622,0.3530754086727311,-0.6976751486960405,-0.022002087656528,-0.3503101703375275,-0.0715078413150511,-0.1100277814495984,0.002358131633348,-5.335295979056362e-15,1.0300624914518753e-13,-6.191048733435051e-14,-2.654958121626013e-14,3.3039082597377295e-14,-1.64200011587202e-15,2.1804283554338807e-14,0
-1623.8419812041702,-33.38713446684119,-0.6318182714450207,-0.3795724328353625,-0.6958878284073722,0.4987223902478272,-0.3225692515380665,-0.1657006522552365,-0.630661774035072,-0.0100837973090211,0.3901390507184707,-0.1232482768879483,-0.2534354004618513,0.079425931305402,0.2016093685342294,0.1426261806699946,0.0143268559054613,-0.1580620172639531,0.0055598331498232,1.4011638675456245e-15,-1.6878638028472715e-14,-5.460621028946335e-15,-3.034278039546592e-18,4.734784660713741e-15,2.7552289939397735e-15,4.3342514399422076e-15,0
-2240.1678014975946,-18.272995603960123,-20.47570595515331,-0.2146098221908441,-0.9511153872379676,0.6422826171439863,0.7920716045176048,0.1150334113243377,-0.1419918953884622,0.1400220357374894,0.1953331495248738,-0.0646595014891387,-0.166448007505165,0.0369471608663964,0.1255388652861125,0.1243113991806936,0.0179640130201832,0.0025656650670146,-0.0156208946177629,2.369380098549064e-15,-5.70166858479863e-14,4.817908869643106e-14,1.582012629866233e-14,-1.856976757908272e-14,9.951082909606456e-15,-5.4865116125633836e-15,0
-1700.8643131499994,-33.28591552582896,-2.0412653138827777,-0.3596042680472592,-0.7389097991746719,-0.4850845519211882,-0.1653776205697221,-0.2376563880059814,-0.6727884928186971,0.0105925227654044,0.3877828425436537,-0.1109261672928493,-0.2464742422178376,0.0910127587832773,0.194387688788104,0.1474537738957926,0.0186667228864697,-0.1732255700643618,0.0323243263514352,1.7253090380297812e-15,-3.8057872968526894e-14,4.6401323148309976e-14,2.16529455079458e-14,-5.685718665715088e-15,-5.061904086899205e-15,-3.616567679448196e-16,0
-51.22120486349112,42.323827105572704,8.686747781996575,-0.0234971154839344,0.089705997023233,0.5537087192254169,0.0959894789372462,-0.1579397752630879,-0.6318289345013778,-0.5254430054176283,0.0622631216111463,-0.2375765114177984,0.1546835859681893,0.2484932194548947,-0.6212501161634932,-0.1935879924408087,-0.0616495183791586,0.4493303183554861,-0.0948052604196158,1.1571252753624183e-14,-3.5425988840805045e-14,1.846393123669537e-14,1.4944730522705652e-14,-7.593165131350049e-15,-1.0168642996783482e-14,-4.7748286152059816e-14,1
4720.011236091963,4.213390165676424,-7.586472458608727,-0.4025132058260696,-0.3894132476672913,0.4888396393824767,-0.3499536447284948,-0.8149927645525066,0.0418350360282211,-0.5834467748027442,-0.1279347164291833,-0.3587892552914553,0.6151240731799258,0.0872833999031844,0.7259000148479973,-0.3059501371069998,0.0149987821094644,-0.3315308616219132,0.0342921316627519,-3.999858616964332e-14,-1.2306514058923695e-14,-1.3490188569539307e-14,4.031374913610396e-15,1.0971859873079924e-14,-8.028182756302098e-15,3.387387229132629e-14,1
291.7275548158308,13.042957934981958,3.0944905686669903,-0.6191542156748852,-0.0164303289881204,0.3016714101246337,-0.6922178282192292,0.8834554751498034,0.9072743427511152,0.1240675639093226,0.0082585456650351,0.1485262640228715,-0.4736108401098992,-0.0071850209763415,-0.1104918653258151,-0.3146874008035876,-0.1097227244139523,-0.144889885749145,-0.0001656968094041,-6.885756495859936e-15,2.2907785048167284e-14,3.553546869404838e-15,-1.1214460117258164e-14,7.834066790463603e-16,1.5668918428091141e-16,2.9038240553425945e-14,1
-2038.350950290264,34.78524276111457,4.7669453572232925,-0.6028413565797363,0.3284117089709858,-0.4872320383522757,0.2060191234954695,-0.0897713361397593,-0.1198613167239102,-0.1453728021362209,-0.0166960705553449,-0.12724303807436,0.0035798920511073,-0.0820561862570046,0.1350620405629031,0.5479314832276463,0.8362252549946959,-0.0816302018146492,0.0458322474939398,-7.669572912290557e-15,-4.672691282029039e-14,4.5309791739782017e-14,2.625720521292689e-14,-1.092572505884738e-14,-1.6357867827851414e-14,-3.2636850088504207e-15,1
-885.7701810865901,-52.81291991953035,23.67643886662288,-0.5681029437562665,-0.3058855802988852,-0.5997661250562444,-0.3078589166095253,0.520537853248634,-0.3474112375575215,-0.1107576275259062,-0.3688531174681986,-0.0332583602399857,-0.1030619910320887,-0.0316808019787292,0.0047481684046255,-0.0521017848573506,-0.0087528216098231,0.0494547004328606,-0.0064411463174317,-2.091544330711854e-15,-8.9023930111764e-15,3.1437503537784854e-14,2.2219583835641242e-14,-1.2499489005663708e-14,3.4961741253793244e-15,-1.52648454711382e-14,0
-1178.2974188010812,55.062684085908856,13.966694617148583,0.7150442567205231,-0.0465814278107583,0.5084399226354986,-0.0564596010257258,-0.0858004644497255,-0.3252432672987896,-0.0357851664544386,0.192232607039843,-0.3950592379345081,-0.4624060511345463,0.2909107761575146,0.191220688508809,-0.1836532592984468,-0.0681702021307417,1.1108215283776757,0.0113866495979553,-4.3835215064595657e-14,-1.298227293805256e-13,9.043286684297381e-14,2.217349616687776e-14,-3.284518133957496e-14,-1.3655366408551866e-14,-1.2490045193598746e-14,1
-2210.4021515678087,26.318584688069624,0.0838743100979167,-0.7321272018205135,0.4248522293862302,-0.522731332923187,0.0753035783400732,-0.0397833076523304,0.1604962132664854,0.1537502861064864,-0.0612758706859215,-0.3265579890723195,0.0497749430282357,0.2516734827293834,0.044252526518437,0.7226861921671535,0.1531329342735988,-0.2115737624441369,0.0810481835853409,-1.620202008002915e-15,-3.348877933654281e-16,1.7182734538841027e-14,1.1986346722968322e-14,-9.386032760873467e-15,-1.3180919883135588e-14,7.190159301062971e-15,1
3975.51262489025,-8.109051670841222,-2.890673368776325,1.20809149512087,-0.3235677519138776,0.5176703894162549,-0.5438524714675458,-0.1412279101880819,-0.9245555992951052,0.2986414182600327,0.6206975020593744,0.299442143182069,-0.0549041158007925,-0.0642969480242581,0.1199161185882779,0.020130696461188,0.0115899945152123,-0.0055418989566993,-0.1634386722501376,-2.316156648805585e-14,-8.884862116477635e-14,4.18297006822216e-14,1.1896719096047219e-14,-1.6855723932624041e-15,9.190410418095374e-15,1.048994682393248e-14,0
-1902.232111644482,46.29617900268936,10.194786085615576,-0.441688636258462,0.1840006857105763,-0.4510334112742594,0.3315316602959208,-0.1473812188501403,-0.4030677238657504,-0.4283617058871569,-0.0060853994363926,0.0960536815002707,0.0467042577308717,-0.3756546586443288,0.29328879930437,0.6626112077606469,0.1408732795070937,0.0260153104213577,-0.0533583059522139,-9.059724446299651e-15,-5.599427223198359e-14,4.8670926150886296e-14,2.824570689319773e-14,1.184058764993476e-16,-2.123123581383991e-14,-8.777845238957365e-15,1
1898.360068960487,-23.4086583644746,6.998897027227271,0.2938240419359188,0.3394429899710449,0.3869478679144361,-0.3494449134573079,0.5978752245082876,-0.1721947862891052,-0.9177655870002626,-0.0954210023938223,0.0809548512457849,0.2301626233912488,0.4365324798609942,0.0693615720330827,-0.3915807661371962,0.6801829342240786,-0.8225353512102951,-0.1274226295339668,-2.4767943795186493e-14,-3.2769345638658785e-14,3.0234758122417584e-14,1.5339620281507317e-14,-8.523148589678376e-15,-8.508701414190875e-16,6.730907921420043e-15,0
-1434.5482623487044,-32.123274427775655,1.4245357868788722,-0.0028401881902954,1.1747473037923892,-0.4981917010364401,0.0732417609117271,-0.0281194930319722,-0.4235470226181232,0.6115343541030995,-0.420902107576346,0.2372644664402211,0.2990532021020606,-0.1614687652128872,-0.3249099174427798,-0.2452381168515212,-0.0258271151637752,-0.2521590468356334,0.3490236846285244,1.1107419379652024e-14,2.5036663904938968e-14,-2.5478046821625912e-14,1.3319196677845632e-15,-1.4681104706317265e-14,6.396320117039474e-15,-1.383805279296764e-14,0
21.869173671005942,40.25877657445912,8.05243111032948,0.2540263191309787,0.2300531813508345,0.4635687817231969,-0.1552826310568744,-0.0074252507157032,-0.1630301246880554,0.1874987189926336,0.3003026096037893,-0.5448113833169834,-0.4730336022452969,-0.6194552056238989,0.1037427733986523,-0.0879357080841116,-0.0860344951596876,0.909367358418418,0.0590025052221539,6.065741362178321e-15,-4.1555399355320247e-14,4.1722121328987354e-14,1.6850970814759109e-15,-9.38778124094385e-15,-3.2730589887970453e-15,-1.2275970248424822e-14,0
-1212.677199230219,-46.09994943461234,14.644986448825597,-0.4563437846539447,-0.3960934314490127,-0.4892713015099668,-0.1415505398024488,-0.848987246501979,-0.0533998133994476,-0.0762667399163716,-0.4651115249838267,-0.0791817200572543,-0.1849980937339213,-0.0619018782858218,0.0554672695962566,-0.0081603682659417,0.0046275730707978,-0.0024570250726345,0.0102273118453273,1.698164096483528e-14,5.2112718327256834e-14,-2.648016341238345e-15,6.942577857315445e-15,1.1722002607819836e-14,-4.796046035999953e-16,-7.336340838025167e-15,0
-1552.3314819661182,30.640090112841328,4.553800143414735,-0.5845652934264343,0.2888689078195568,0.4964119786148773,0.0240536954714675,-0.0363992851455725,-0.1517643519204924,-0.1400188756442082,0.0066253626017587,-0.3139091016288393,0.0372009982656392,-0.1660401106976896,0.0457073135200596,-0.0895394903309873,-0.7582288022451484,-0.1237664388337091,0.0614652075096295,1.4294658218406248e-14,1.3891473064580116e-14,-8.783537413676594e-15,-4.383621322655728e-15,3.185131170193793e-15,-1.3289659006847591e-14,-1.0436979079497244e-14,1
2659.631645596633,2.34955760403648,-0.2007457392778341,-0.7206649928936879,0.0637894424534016,-0.6656552914396437,-0.526913449028825,0.7480150981636327,0.4871851217700412,0.024656012372263,0.0167682412182233,-0.1826568130950441,0.8411401313945254,-0.549172236064963,0.2528441561919541,-0.5566094315534449,0.6541309939386798,0.101526848080669,0.0258145002900531,-1.6702917816993322e-14,-3.041026891923035e-14,7.151074708765291e-15,7.170135216594455e-15,-1.0851700345533868e-14,-1.4532063419055648e-15,1.0947071073492788e-14,0
1538.489594720974,29.57156544627693,3.264875104868905,0.6131448625266609,-0.8849117040905845,-0.52439037465274,-0.3959084954169856,-0.8262089968883793,0.4182667737536506,-0.1494369022755178,0.0255395497090091,-0.746206698084715,-0.5003246063522141,0.5484044808030614,0.2617599351837585,0.1923725900356004,-0.7012273854430444,0.1810191418363886,0.0073006896552153,2.4863092254138217e-14,1.4519644805226046e-15,-6.876362930927471e-14,-2.3064402131050743e-14,1.2993172835991072e-14,-1.1388591298798744e-14,-2.1094125972638483e-14,0
-80.32886323338408,17.666797093087652,3.513249054931276,-0.8741385265677898,0.7552605863495977,0.4227615172437464,-0.2410741380084564,0.1212794239451375,0.4423284858912066,0.5917349627933578,0.1533576844724298,0.0686180311053628,-0.5287592881010955,0.1929086410882836,0.0451629335038998,0.6016569431987032,0.0897417755881929,-0.0854589173633404,-0.0824618706013149,8.044697133050392e-15,-1.0715623281939618e-14,3.364487939199666e-14,5.962696984712032e-15,-1.0299155380226233e-15,-2.146889365226699e-15,1.695155775112663e-14,1
4869.614146513869,3.777051095928394,-8.18236563484735,-0.1746958356799604,-0.8669506325467022,-0.4775511189076418,-0.4299322997482405,-0.86874917802526,-0.3372376281734997,0.1499096229286495,-0.4088272034037621,-0.6188867655791691,0.4608711641942022,-0.9464265971208362,-0.0906625367269176,0.1091154772919543,0.0332656168946794,-0.182864917777076,0.0685598474494477,-1.7601661982674153e-14,-5.6332754751663836e-14,7.165821254445062e-15,3.524025498620875e-14,-5.524373108383531e-15,-2.2922403548817653e-16,1.1693932862911454e-14,0
3201.6821415023046,11.220012956046482,-2.347388985844556,-0.6201750697836186,-0.3016368067851679,-0.3679645953840846,0.9104625401842352,-0.4757714845415923,0.8411348444848048,-0.1473461579777283,0.0249946611913358,0.611196905488867,-0.3371783974978587,-0.6086496116186039,0.2429466479650928,0.6360005528121505,0.1190158632594249,-0.3140507225451674,-0.0221147324547255,2.873667805092324e-14,3.48557819534255e-14,3.852013288097017e-14,1.5368833150672414e-14,2.018753485029969e-14,2.799136143406008e-15,6.860221752117059e-15,1
138.4505484401956,-36.73630573280292,13.558940845678322,0.576305606294162,0.4376576999286303,0.3523738244079579,-0.3787680499223528,0.6292914691066239,-0.0976572589453126,-0.9360020210543292,0.0761496815891306,-0.4484481080759049,-0.0947913129918691,-0.4030133802764371,-0.56793302617267,0.028668761319009,0.6727631170720816,-0.3227902395849126,0.4186172650888008,-1.657849114903289e-14,2.9994132394207894e-14,-1.6997906307172502e-14,1.151242682214313e-16,-1.8658174972125193e-14,1.6902448787707518e-14,7.383115303641155e-15,0
632.4709959747692,-24.300554191489123,8.035609187846754,1.1286092959445655,0.1874552403731486,0.5718804609123694,0.545151423426836,0.2893754406536702,0.4280499714876501,0.3649067437303134,1.246400645641246,-0.0671839375066862,-0.1484912246212093,-0.5113612527610614,-0.0783809145033255,-0.0645023867694511,0.6552279333083016,0.3856918675615321,0.3263459696474121,1.1353863933317176e-14,-5.3450422339117585e-14,4.6844176711789925e-14,-5.745632991974339e-15,-3.160329058474748e-14,2.5363638716285282e-14,-1.2815042803264341e-14,0
1453.910475773162,34.161824122151145,4.104293951605798,0.1388074192398421,-0.4700441167407622,-0.4943270617817722,-0.2732887401620309,-0.0608880482927159,-0.0495163935669356,0.0866730890323489,0.9922842069600536,0.6305349631127948,0.1603415424476215,0.1751690578233757,0.6821906881819922,-0.4676227520472278,-0.0602544995853118,0.5230708517663993,-0.0192480436980156,-3.630367780790645e-14,-1.9167793948611242e-13,1.230807517088365e-13,3.6053723560652704e-14,-2.5795428277573512e-14,-1.8137741843844512e-14,-6.467898995646741e-15,1
563.5155851459612,16.766061905066007,3.3277946561538467,-0.5638313754616878,-0.5762146152546348,-0.4589434203352353,-0.2803143882324362,-0.6940978391454787,0.2339207463269891,0.2670554785947322,-0.5791331436648429,0.4714094080128169,0.4579469845329267,-0.5345405206315038,-0.2387966958254553,-0.1526619366377201,-0.7216055871765679,-0.2615443159218021,0.0089012763535074,2.7202487298319982e-14,2.981283760286347e-14,-3.9208507807723164e-14,1.9631587307480144e-15,1.7545798525115174e-14,-5.696795409565682e-15,-1.6865113163609863e-14,1
-1809.933841291985,45.13056859508055,9.802755950087144,-0.1199662733924304,-0.7863404543105913,-0.4438973450314231,-0.0369448004712516,-0.1170266552870164,-0.2411273557506932,-0.5327975969502733,0.8828897243955152,0.4036866134797029,0.2186652522793067,-0.5378245222671427,0.1359776540515635,-0.1872450375753707,-0.0530847396710713,-0.0967181955931844,0.0334669065920379,1.6791968026934863e-14,-4.9464217464536114e-14,2.3565098234566544e-14,6.200343962700361e-15,9.365627667231712e-15,-2.1606183719277143e-14,-2.4739397705344635e-14,1
-1966.3667424853284,-25.80264877364241,-11.3315568483544,-0.5103082362089877,-0.3092131233945824,-0.5046282618313404,-0.1779706731990459,-0.080004315118897,-0.3192421855534219,0.2238906529498561,0.2837256292848447,0.4265495451264784,0.1816007428381294,-0.0781078521702446,-0.1199660529053954,-0.1142806102836241,-0.0133323312791104,0.3853935794314395,-0.0452756955153915,-1.8983461848837093e-15,-3.11371643822089e-14,3.314782433121431e-14,1.4047394067846687e-14,-1.6610064860820724e-15,8.795653053466494e-16,8.257811938349628e-16,0
741.4841157708844,18.069163841335783,3.2917598207658694,-0.4348228764585153,-0.5944074971258324,0.5031746080731021,-0.5668534553855106,0.0706815638166637,-0.1122852435248343,0.7475318141220316,0.5546971996328149,0.9018772268780756,-0.2387633278771683,-0.3964153352252649,-0.071468364179753,-0.112662766160392,-0.7731999329031632,-0.1062047327749322,0.0648638158118447,3.334094310536642e-15,-1.6911658435547005e-14,1.850248021397789e-14,-2.1144192906643888e-15,9.65947268623038e-15,1.222423921260597e-15,1.3539473673575752e-14,0
3839.7032244832735,10.613697693509136,-4.564025172194714,-0.0101141916054083,-0.3654155813241826,-0.4056860518112885,0.7082359965036736,-0.4680845877423675,0.8847711182088303,0.1407933240410743,0.1297577755417847,-0.125214179672532,-0.0679545319915896,-0.7475571980891029,0.1081075353413612,0.864041585913683,0.1593609894370934,0.4479843904461496,0.1022501057565678,1.820383163903465e-14,3.71267279947321e-14,3.1454858416573925e-15,4.837949123872984e-16,8.012359641665826e-15,1.5461201066979083e-14,7.292971065574665e-15,1
2396.6868036584874,-18.523529639487524,4.415046447723488,0.3596681782186278,0.4734031897834339,-0.4825718872926202,0.788907874892506,0.913193837015172,0.5888949915011411,-0.2377480424848662,-0.0119275304506541,0.8993290622111421,-0.1276144223605178,0.4601248396197607,0.0857101125768556,0.3551328958685141,0.8321706569970518,-0.3754702991496894,-0.2532574863144142,-5.942072282134105e-15,1.2882357666756942e-14,-4.988824957301681e-14,-1.357701411863728e-14,1.5355893185141106e-14,9.94869695451724e-15,3.643184921685444e-15,0
-1534.257101927218,-36.24475457062471,2.63952618709003,-0.3641614014436592,-0.5306244002313837,0.640566244289535,0.7988010716696627,-0.4884760675939769,0.4837574699067427,0.1198566966363744,-0.5843306816283517,0.0513872606500243,-0.0288128532984725,-0.1412605901271023,-0.0686605591564829,-0.068959729449485,-0.0020434074849504,0.215081820590732,-0.0393063788250558,-7.898592019617436e-15,-6.953387461650995e-14,7.379780747642527e-14,3.6239173152678685e-14,-2.8556848760696084e-14,1.2695691349431671e-14,-1.3580329214367672e-14,0
-2006.8289488047612,2.0016854307109355,-8.372504444227712,0.5032252189960239,-0.1752288423587684,-0.4811507717758467,-0.2949212404128045,-0.0035971459125786,-0.195646015407203,0.4329908861883101,0.2810704520168652,0.5173187433511306,0.3567390264753334,-0.1761008370807361,-0.198694092189849,-0.0928158062068346,0.0032085872313001,-0.5957280118785957,-0.0686523391887882,-7.852158432178e-15,-7.377793884350869e-14,3.9852315544691796e-14,1.7632037218073383e-14,-1.1711986369291778e-14,-5.632647906923298e-15,6.654179918633616e-15,0
2543.595535253931,-15.644133389391117,3.260069392529272,0.8458957511059897,0.2931333389432229,0.4621922034062042,-0.3697170353481653,-0.7228071324284947,0.2881591137899245,-0.5262714539097837,0.0342545424784839,0.0556370158680691,-0.5288081261710254,0.3953995691121307,-0.4393330900691928,0.116858315486675,-0.735644241983838,-0.337573804235977,-0.1691488246565854,-6.365996925554561e-15,-4.6783729141447734e-14,6.279760220821088e-14,2.4790738584529984e-14,-4.607846262819402e-15,1.8055657071671203e-15,7.426492515799544e-15,0
-1236.7521807858016,-43.30086736158849,11.792714998776692,-0.4771625529477389,-0.5474739657156733,0.5035658713987308,-0.3538680051437245,-0.1509828399591508,-0.6187706542392999,0.115436491030327,0.5302028938828042,0.0381447045524146,-0.1098256819897013,0.0322458247586095,0.0971318252211522,0.0712301786728377,0.0029637558247961,-0.0746560956701715,0.0076433528474796,5.271418335900296e-15,-1.5978291964697244e-14,-1.1185532863518465e-15,1.3324825337686333e-15,3.145893545031929e-15,5.181028082687682e-15,-4.496143914810895e-15,0
-2189.1518939365637,4.339129902370307,-9.848437952540165,0.2940190713884432,0.664374893453691,0.5004053000837035,-0.0852231135184785,0.0174601647275423,-0.3929576945068221,0.4731015162833861,-0.5881943353679595,-0.0672868351645078,0.0416611988928759,-0.1059114633303022,-0.1388731818499331,-0.1341999582973117,-0.0145874241572961,-0.5097248925620463,-0.1181566981792292,-2.1653633505577483e-14,-4.6548022636682414e-14,3.0144487000780724e-14,1.6783686272911922e-14,-1.4944085839673358e-14,-3.878102765436125e-15,1.7542150394723222e-14,1
-1049.2974909746292,13.57429117348886,1.1469455211730688,1.1299935047025738,0.86593444520691,0.4843528125765855,-0.0350587748185837,-0.0516775880037823,-0.339730245394136,-0.1563831273960415,0.0237720278694678,-0.5994189896567867,0.4529473573699123,0.366621226264996,-0.1453158706357398,-0.2940351097240172,0.690055947199422,0.5831580913013941,-0.1437282489317743,-7.612487133161605e-15,-2.9585148474394423e-14,-2.237481522214132e-14,-1.438766276036231e-14,-1.1276251987378779e-14,6.021060750514022e-16,-2.3060137924686016e-14,0
805.9862639891033,-15.135269406261587,5.2600195991478085,1.0678596811896732,0.1314183925854815,-0.5570737084737706,0.4271050981039959,0.9979351716065248,0.9782939111828504,0.4089327931431869,0.1976176228600199,-0.5359221706123541,-0.2223932406557502,-0.2214374323683927,-0.1671883294079684,0.0509313005011841,-0.0306607359187013,0.1178296021090327,-0.0869004917087455,-2.0772472515239602e-15,-7.153622874741053e-14,7.371190247839496e-14,1.5854241781228427e-14,-4.134205110562714e-14,1.3221556315413208e-14,-2.9243507874102013e-15,0
-2097.763651371,-21.626582832870096,-15.763020051986542,-0.4723608468934223,-0.3714151935935159,-0.5058933190019703,-0.1685637032884002,-0.0853317225619131,-0.3232572264623006,0.1811552912113201,0.2338620598543279,0.3665657753342468,0.1296326852041636,-0.0616941562171087,-0.0821146424078852,-0.0884539401873144,-0.0092687348261657,0.3494704438352251,-0.0598073904151313,-3.2082678290510654e-15,-3.2082004651313653e-14,3.1827532823615496e-14,1.36630087110765e-14,-6.528508624605884e-16,-3.2329023411661623e-16,4.106847998651073e-15,0
-783.8735856252181,42.019820710262486,9.17114042708063,-0.1755651795799737,0.1432637428481979,0.5048434874814534,0.0010936051173703,-0.0579157740811949,-0.3255144825842535,-0.0844466349318348,0.1040935389076155,-0.4847727114592953,0.3518772372301178,-0.5917472900560645,0.688130849447309,-0.2923924671697867,-0.0402880213072067,0.3486470222742814,-0.0345457035578817,-2.4311377927155755e-14,-5.5773847239214844e-14,2.741440539520308e-14,4.092385464241402e-15,-4.157601684737185e-15,-1.6919642138408363e-14,4.50262619186899e-15,0
5320.314050139706,-1.1700767794713314,-9.549494268587344,-0.5496575312984397,-0.3042098156908502,0.3680684912583321,-0.5064586732274756,0.5503353120052923,-0.256812633249182,-0.6809136239526727,-0.1269704122683725,-0.4007327871954814,0.6497632674422333,0.1289146428440089,0.7141405831299559,-0.3182340419338926,0.0081027574951531,-0.3473669568321819,0.0481881860180772,-6.927290613372828e-14,-9.757479394943913e-14,3.3430082891248065e-14,2.7976170373387777e-14,-1.9379512334659078e-14,-4.306201792304196e-15,3.5099938678698545e-14,0
-2047.798180870692,-23.96584258057888,-14.030549477766062,-0.2923215820441265,-0.6972660114045094,0.3671539787620543,-0.3604789839137615,0.5464695533922819,-0.3434819200113172,-0.5334724482700253,-0.8076546779623908,-0.5450183835195139,-0.5591840776380514,0.1065720867990177,0.3386064486480002,0.1664427044675162,0.0226282029729752,-0.1764421198644718,0.0083963251757606,-2.513990386506321e-14,-2.6886577687638316e-14,-7.840872742308068e-15,8.893442641889958e-15,-8.581422108454895e-15,3.71484214332601e-15,1.804844104086945e-14,0
96.441146621195,-35.162862464247816,12.524583141662564,0.9658975613121084,0.1183342179127076,0.3499741519611785,-0.6674148321177719,0.6920900694216382,-0.0257488919644596,0.3751843605170495,-0.4546666737479214,0.0955924480547581,-0.2975854833685841,0.7118595375176378,0.6862482677712345,-0.186896968575484,0.014787242581106,-0.1119631826186216,0.3960319452319796,8.76340234194758e-15,3.778704316824892e-14,-3.6824562186988566e-14,-3.4659781153862324e-14,-1.7032270533466363e-14,2.1726680613160173e-14,-1.3614014158610735e-14,0
-1659.04884462541,-34.220294257271604,-0.7017523845020599,-0.6014113502296382,-0.043711219820927,-0.6258383464107304,-0.2783448829229348,0.6601103046087177,-0.008977691855912,-0.0557402183120074,-0.6443355389199787,0.3106573220690702,0.1488290935130248,-0.1414855084358798,-0.181698702451324,-0.2265568943527668,-0.0268292081656828,0.5184119408109843,-0.061379008770708,-1.8442698721101195e-14,-3.147689972121741e-14,3.3259774227036394e-14,2.2609640361731123e-14,-1.4992749372925604e-14,6.152675100483432e-15,-2.6519492975849826e-15,0
-1796.5419519335733,32.61624687069456,4.628665916905716,-0.289291060868378,-0.4311627044638362,0.4907441978319157,-0.2535807244493184,-0.6177664304810135,0.6877159121204426,-0.5279730992637793,-0.1726847393475045,-0.0168092432041593,0.0433945305068201,-0.3478053022061883,-0.017109670422327,-0.3676285682188823,0.63935008488844,-0.1313656656392752,0.1005513726217951,-3.338751090472279e-14,-2.6307699463274774e-14,3.8718001266390406e-14,1.4168055099549e-14,-5.2101208735038e-15,-1.2820588144878872e-14,2.6299956226658012e-14,1
1620.6574422563351,22.51951425800264,2.2970070681164128,-0.3858751894564961,-0.4709004972924341,0.7551499190402187,1.134868097732282,-0.0109285526645728,-0.8482703462585321,0.1914023526628278,-0.4387152313456974,0.1582793139715576,0.2257657021089353,0.1996251749971885,0.0164496502236209,-0.2910807415663659,-0.0190171008273401,-0.3113450268211115,0.0062270080748219,-1.2944308639713202e-14,2.3487800190003016e-14,-6.613129001944648e-14,-5.673860213374205e-15,9.259276273322849e-15,-4.539823619795321e-15,-1.6366346480006524e-14,0
