PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,tenure
-1740.4583848417099,10.194126870324684,0.6728245287350012,-0.17899876996622402,0.5584674065324428,-0.38005977859446105,0.07505723844197083,0.24168463110616517,0.5651725103350717,0.460816873072342,0.553304353864825,-0.004456911819848158,-0.38978406302839674,-0.4184510405583871,0.1934507783811623,0.16290832560709062,-0.6758534846257797,-0.5787306808379382,-0.16449370756793244,-1.8147203678433463e-14,3.8810899817091343e-14,-3.131458950744399e-14,-1.0480564323008264e-14,1.1957093802773359e-14,-6.982627781894483e-15,2.5125384176385433e-14,9
63.236141596304044,24.780840131430356,1.9408843326819696,-0.47307907047231984,-0.35082089214522494,0.9527582264274458,-0.563950506360105,0.026650337909546892,-0.6032894334878499,0.14698423933901028,-0.09652004717351609,-0.2333780296277955,-0.0014741525985856986,-0.07500825705464678,0.15162032444878268,-0.10189392765557435,-0.017064404553291456,0.471022364983042,-0.24060018763997087,-1.2256486086889191e-14,1.1057239249433504e-14,-3.215760489453274e-14,-1.1808989129647508e-14,-1.082380661956447e-15,-1.1676023254950195e-14,-1.6406617157890287e-15,26
-1871.2300634508572,2.504196482186535,0.23187225060004935,1.1911346722479945,0.4718038109127755,0.07830746671305294,-0.05592479615299127,-0.29438924827686636,-0.001145257490016451,-0.052296832657492534,0.15265708199738998,0.23985899295175342,0.8323017778095072,0.3238515268696275,-0.2166878958748477,-0.40048346644983385,-0.03262530409911849,-0.25926375994755413,-0.20392293891817032,1.9494247197424038e-14,-5.4270800107939036e-14,9.771962851862052e-14,-2.157126723043404e-14,-1.756649452309862e-14,1.5000375482208165e-14,-6.462440288610507e-14,8
842.2408706949897,-1.1031310365449802,0.8899719050409053,0.641458642066323,0.6339217496321398,1.0804032078693968,0.15068688075030393,-0.03420374587324698,0.04402021307633455,0.018772703160701166,-0.48829187463815305,-0.5318416498786495,0.40353460532402013,-0.13215039758362823,-0.6617358987446796,-0.13645518649530358,0.6278670687674982,-0.015646069103460915,-0.15868872369093526,1.5979005110490175e-15,6.469398198253908e-14,-5.693231878829091e-14,1.2876635898581332e-14,-1.01348915223382e-15,-2.4183773263267484e-14,5.4041018485388963e-14,44
-2192.207232597312,-16.586090045190826,0.5897408223860728,0.31646374310809633,-0.4944091072891413,-0.38161098655076847,0.1870773681379307,0.8132747920154731,0.326281694406271,0.245785011016074,0.30593710851948475,-0.8063486622085962,-0.07321692608530116,-0.2023752557493845,0.036593837914465376,-0.039120025254832706,-0.03177763860892835,-0.26510288403855803,0.388032012566254,-4.612134896075685e-15,6.035817693626019e-15,-5.220178913719789e-14,9.014718501278498e-15,2.685183897699587e-15,-1.8970804773977757e-14,5.2613909520658666e-14,3
-2186.456785595098,0.7625923205363506,0.4411144808167535,0.33864352485113197,0.3353922441758017,-0.39951963438965715,0.7566418497519551,-0.36137776869072186,-0.7845814778265667,-0.04397754144327146,0.08412125816058931,0.1476273257862741,-0.08168140168830067,-0.4464865884746338,-0.03160308093606313,-0.09977459799444614,-0.02147952752998487,-0.4914472654708646,-0.12510829746919044,-2.4137314105633855e-14,3.350891597300767e-14,-4.473632464839869e-14,8.460793599135186e-15,6.221009491600974e-17,-1.6383170211235218e-14,2.5672340896961517e-14,2
-1511.196472481669,33.68575137558453,-0.3631380452811422,-0.4703579100169613,-0.6223146482338769,-0.2666179748450286,0.598828974289842,-0.48756436180659035,-0.5656255508121986,0.14869255268334972,0.2325401998447431,0.1416712390948987,-0.30765023419211507,0.29466748375505397,-0.10277580270484177,-0.4156520021385843,0.6364371684031673,-0.1653209127894103,-0.017508208325390708,-3.911267367681836e-14,5.808994161629316e-14,-1.1309537856771888e-13,5.958451713428502e-15,-1.6044206989402465e-14,-1.3182296495073996e-14,4.517048441060703e-14,9
-2204.0571903999607,29.69322276207166,-0.7667872825662968,0.3657436951419725,0.4575189279345972,-0.0638037119533963,0.006739316173794011,-0.011240089091569023,-0.20924634750604185,-0.2778909592320735,-0.28537560558331104,0.17827203821424506,0.2325757590562253,0.47838413236994654,0.06543330845766415,0.628664727527335,0.1330228098674764,-0.1567940831738868,-0.06345215990249985,-7.862399524484273e-15,3.1515916585205427e-15,-1.1722814121767478e-14,-1.5439025555157859e-15,-1.0253381818013384e-14,2.1167051362606776e-15,1.0347823556320299e-14,1
-421.98304049487814,13.188169197634693,-0.1924605793573398,-0.6458085514230156,0.37051169425695374,-0.8164814403658911,0.8375351574219361,0.3723398020438338,-0.18888497863493778,-0.7751356171255854,0.10280498587876273,0.6427695979049429,-0.17170688081861718,-0.2947240339687817,0.3204578574076466,-0.21333032724946685,0.009870427542895289,0.059504394757213995,0.17469519395041885,-4.4518013726708044e-14,-7.221687965033651e-15,-7.268878348928837e-14,2.8458622752210057e-14,-5.088716236212572e-15,-2.5261767761743614e-14,2.3429199251177523e-15,25
-2140.861903117106,23.091033036239537,-0.6692099314016347,0.2212281490209604,-0.5108322805201592,0.1148748306264515,-0.035147527648031134,0.11490557946020584,-0.14442404708076134,-0.3166548354108534,-0.49664964841742254,0.12676590486115652,0.2601039037158605,-0.41431720036678504,0.16323143135398752,0.7812216161935549,0.14949435184706297,-0.2066422002139115,0.10325355001245784,6.907682239851903e-15,4.213200919186539e-15,-1.5072808908344976e-14,1.2157336694571785e-14,-2.879590588217732e-15,1.091809692026942e-14,1.2358768717556992e-14,2
954.073061837948,2.200936749065747,-0.9718951780764792,0.8350054830399444,0.4211898024052521,-0.3368067371695426,0.12655922448905027,0.5189913880473268,-0.03341066907116688,-0.28125810552744707,-0.38739423347780394,0.8905995051816585,-0.06238332924920793,0.5217932743188639,0.16560331609130116,-0.449745388542296,-0.045324105943109934,0.11416017457144408,0.07662580109169427,-3.5481829763115176e-14,8.194069896398137e-15,-5.680942523914779e-14,8.51569591295383e-15,-1.7826200287505476e-14,-1.6007153385251075e-14,2.552476401343312e-14,43
-2258.9767900433058,-24.308024249979955,-0.5939915947698452,-0.05595637438316285,-0.49417210381037613,-0.2690127701674509,-0.005095824855636946,0.3519970446903503,0.5095362040464838,0.4758967265508775,0.5780825275974684,0.010381456114174426,-0.055070293754134886,0.553860993945305,-0.15701744562002182,-0.1843516969850373,-0.019485745913702415,0.4245336139302728,-0.10332402438586111,-3.1310435085069212e-15,1.8615706150296677e-14,-3.386006064954621e-14,-9.721301183558709e-15,-3.930855394116278e-15,-7.005200542274684e-15,3.2500570603061006e-14,1
3189.9549339802124,1.9304145447420185,-0.6810220268743072,0.2033315367145423,-0.34278391146173287,1.096613069434822,0.15513125186774324,0.44391230677278365,0.11560097779439028,-0.051205939961241044,-0.255274967840113,-0.39190003945654367,0.6117261490668711,-0.19309009348292822,-0.0350333070428179,-0.23352539191685884,-0.7754781993646324,-0.3040115049255267,0.010648883151359362,2.51844900476414e-14,1.0317523131114187e-14,-1.6564011764164644e-14,5.026431855413816e-15,-4.147882022737803e-15,6.9670410472589485e-15,2.7629195628905392e-14,58
2230.986342768489,-7.647773540634991,1.0598551489273105,-0.04297269439162525,-0.4973721524675088,-0.3587644119287378,-0.18895003765576723,-0.08468092696572445,0.4614515352893739,0.9099176085676387,-0.5669566523517063,0.6860969817991605,0.37853135120332876,0.10487675165799411,-0.01009101226796844,-0.04467088708585048,0.7389094930960339,-0.2745568047990745,-0.18158884651626306,-8.975891944675552e-16,4.809629841914311e-14,-4.2759726556388384e-14,-4.248149313609186e-15,-2.785380119429689e-15,-1.3682228400045914e-14,4.618235034315084e-14,59
96.32211291237267,-11.583815684572672,0.7936067326067983,0.7465991096482515,0.6486442306122616,1.343254899123759,0.01904455899309299,-0.48064868921734094,0.23672870400194573,0.1089640288488074,-0.07628188484240249,0.5137690142792851,0.22491917770970699,-0.21088234605531248,0.7338804737946868,-0.36770214299980536,0.009561883504047266,0.1780942883190737,0.32168822632482935,-3.74239759049843e-14,5.384065722921119e-14,-1.644773980667904e-14,1.565355459622692e-14,-9.907959029620492e-15,-2.8946306661883905e-14,-2.9069408414213786e-14,44
4601.088211917705,-0.3347517869449278,-0.6615417078380587,0.32847109988417184,0.629128166832777,0.9098422538763072,0.21816782214034125,0.3024340356320157,0.2040378389054995,0.16318398717021504,-0.5143694849429409,-0.3185470327481854,-0.7402647101295187,-0.1594476219759338,-0.6494280197323152,0.02943309968125097,-0.10597236553486089,-0.015206340541878947,0.028340961163226625,-1.357529964248073e-14,3.7936738164995194e-14,-3.7646430957594714e-14,1.5679750903478223e-14,1.2453211884198524e-14,-4.966877456895117e-16,2.9229216943360444e-14,66
-923.3348451365848,-36.8438590299185,-0.4805952603840367,-0.5479358673209004,0.34856519125759766,-0.37054400798603265,0.45410962736898436,-0.8252058627235426,0.02186608407512207,-0.5483648026745743,-0.11441354907028141,-0.10911273528633932,-0.030868400846038316,0.09806687726398171,0.056272715125426136,-0.03060827979229095,-0.005109663600997202,-0.022062306388941143,-0.0014578972343880436,-1.888227161981495e-14,8.265801655323356e-15,-2.4263579179596376e-14,1.598218703668533e-14,5.134991139615482e-15,-6.3540350159151476e-15,-4.836884631358237e-15,68
-2055.2991961783437,-22.002820037595434,-0.018490729823979906,1.3857808589948901,0.44484508874255946,0.10150793949270501,0.031358908244797416,-0.12316148888619473,-0.11267997312287226,-0.1326838300225972,-0.25008281801328447,0.16402925000631594,-0.003181646448697994,-0.4525717580155681,-0.08981578836101534,-0.12313619223087371,-0.035148080022942715,-0.29980510429227536,0.31748068908612354,-1.8778351640476674e-14,4.6975408116878016e-14,-4.2875445015262744e-14,2.4014130788292772e-14,-4.501539548162464e-15,-1.8817173655659993e-14,3.2803191967277617e-14,9
-669.1331939611767,25.794403676974017,-0.19037309372404707,0.1324412775025629,0.482074555168105,-0.19304997112758945,0.012231984664854022,0.26198917006930755,0.0047625456718128146,-0.3827237386349079,-0.6167870659283877,0.7024767711332157,0.885383526445093,-0.4572127670874824,0.3579074967222909,-0.3872720988581253,-0.014880591723455535,0.2059394630737921,-0.022738704470649865,-4.380168042938813e-14,-1.0089204336900123e-14,-3.50380939792197e-14,6.8198069519329e-15,-1.6179400907427385e-14,-8.641641976690425e-15,-3.677214178220705e-14,19
-2200.8888877162494,-25.969026158994325,-0.4758714871050653,-0.21415702168268475,0.5057668041943884,-0.38347606482765745,0.06268170738264098,0.3468983824800356,0.4385867959212258,0.3831172251075112,0.2856489967625514,-0.06067678184211026,-0.04444927941121692,-0.3192613186754592,-0.026360832943927423,-0.03368215880343703,-0.01033653106255132,0.373090751194942,-0.04475588073135897,1.0522593424858567e-14,1.0478652251166524e-14,1.493831106159974e-14,-4.663858435025219e-15,1.0860005129888567e-14,-6.122842333384538e-15,1.2772847625845411e-14,4
5676.12952729355,-0.25588836858197783,-0.0057333270084153854,-0.3291491819275835,-0.6455435584981849,-0.5181448064476314,0.48391078825503336,-0.39317228956816486,-0.01916199532746196,0.16789886601869772,-0.37312781113467347,0.051604563806034655,0.06701031646478005,0.025547040924688756,-0.006624650379997873,-0.18683931323175776,-0.04612462295345232,0.276578101045249,0.06879194740839337,-4.2850689053819156e-14,7.39350797463364e-14,-6.860627416060382e-14,1.2754314474839189e-14,1.338495936124136e-15,-1.6388749325007217e-14,2.175756749650576e-14,70
-2234.7697798734876,-0.5210025540857223,0.4388585659371403,0.31692316413739446,0.4776852393128564,-0.3837761080350246,0.14550033506894722,0.3212376369346895,-0.18782248208274102,0.7886490555488521,-0.08766465261379673,0.11240958993325491,-0.003966553974819951,-0.3609664563822975,0.051751867041851425,0.0015470294155393277,-0.008850327944702885,-0.6022455386323752,-0.06683230085256754,-5.7610087164623465e-15,5.173019299955477e-15,2.2226368309439195e-14,-1.3380483634755528e-14,3.352110980362229e-15,-1.7946391748110884e-15,6.5716914253951616e-15,1
-1677.4277970029195,25.02318815793456,-0.6009414545049264,0.07018323884509671,-0.5001928189361766,0.05473814252040638,-0.03371841059601312,0.17385678714222144,-0.047075210813824715,-0.2688639136230088,-0.6369263273541216,0.20479301644409895,0.10252642291427456,-0.5199209492136638,-0.12325645548502102,-0.11120690548001458,-0.04987464796699733,-0.3531810648317679,5.615461169441348e-05,-1.9697261844993286e-14,6.053800541661253e-14,-2.7334608605742007e-14,6.666388553891421e-15,-9.96786221580159e-15,8.972367563478176e-15,1.5069940408256925e-14,8
-976.0926953581063,-31.741808421018437,-0.42699905020698176,-0.6794892595937934,0.4967493325607116,-0.3729297765292002,-0.1565760320555112,-0.1284943682945267,0.6227125355814794,0.2704398007563072,-0.3181184795312024,-0.1461834793620227,0.04385959645803242,0.1753714358134481,0.14890599164299806,0.07657551777999305,0.007880436314844155,-0.18910841989226698,-0.08084646766269951,-1.6965179872364854e-14,9.444985822552428e-15,-5.0087838496071435e-15,-5.57518491571414e-15,8.972085306149671e-15,2.1286845793031424e-15,3.8245965455348774e-16,53
-1004.8880822001802,-31.081794328316818,-0.5237612811512933,-0.5010890714100534,0.5084473976359706,0.6561843293610824,0.8634967682635111,-0.16551326774314587,-0.3222905117001021,-0.53843973004382,0.40125537180238313,-0.01225632372465116,0.022887808290543,0.07596100812353515,0.16714926787697282,0.8085405728425265,0.18922918650049594,0.23303027069497487,-0.16738215195804834,3.760594065340951e-14,4.1107478471245557e-14,7.819281119748751e-14,1.164713408184811e-14,1.4391332176188147e-14,-9.943633465630169e-15,4.203067991232882e-15,51
-2049.434092937012,-26.078103440944357,-0.49913905262451197,-0.164297529152511,0.36242494987804064,-0.4018317055897764,0.6765635149789164,-0.3269432202648883,-0.15524228826954276,-0.44466752860008885,0.4692666609823798,-0.017657734108354674,-0.12563330324948888,-0.4040441123976413,-0.11599115376156136,-0.13786775030384388,-0.023144549929043915,0.484615168009245,-0.09187674099114126,-1.0324739636035441e-14,4.273663787643865e-14,-5.938861726325447e-14,1.880227838612575e-14,7.694951575014202e-15,-2.2340492816989845e-14,3.562604424157465e-14,11
4356.65248311631,8.125068839479317,-0.19412708894272354,0.04165803475281063,0.4997520980482329,-0.08899066416572914,-0.3109890639170487,-0.5758362460103155,0.6694310857128156,0.05449827012515214,-0.810824694415397,0.8037458449851113,0.15772830191805226,-0.10716607724692558,-0.03063288173947878,-0.08588334358857087,-0.006780780772529481,0.12830627425008767,0.010574206085729352,5.066208045425417e-16,2.3759652085002644e-14,-6.565318094167436e-16,7.606976941891168e-15,-2.1378575093527633e-15,2.1015079563012135e-15,-9.155613734647408e-15,60
-1336.1114532217923,2.3007286045553954,0.8899261586141279,0.4852330799996649,0.39875356683392105,-0.5048911707549449,-0.4054185041979198,0.651104436301813,-1.0480361856384415,-0.2821522495820832,-0.19423519750450577,-0.2222651633407483,-0.19742164547042393,-0.20616075391444091,0.5470330777148521,-0.3044490253127619,-0.044110452738588796,0.09801769553718621,-0.12043973456948788,-5.895745242772069e-14,3.9176954734389955e-14,-1.0454161127386976e-13,-4.23064821877214e-15,2.985975022006284e-15,-3.065758985777026e-14,5.806486096637439e-14,17
-2149.786817776158,-2.834801983063088,0.008229879674266685,1.2775549835983675,0.44286925772745483,0.0282133278036143,0.018837178750714393,-0.1532037558022871,-0.10086601983845253,-0.09987724167080506,-0.07450393136830605,0.21925545388153972,-0.028346534208230956,0.41123595020442205,-0.1812223439126916,-0.2605828294543941,-0.047085730888006605,-0.3789667479699709,-0.11500043651942647,-2.5255922815788398e-14,5.416330148481662e-14,-5.505924588962177e-14,-1.8297286778292538e-16,-1.3436702631684249e-14,-1.510937950501635e-14,4.566043643877839e-14,3
5385.604424673419,-1.876101572934173,-0.13642095574281593,-0.04047432557316027,0.47721271638076834,0.3548190144078266,0.9182377180267038,0.09226064785099503,-0.36417982512779973,0.28773708189511943,0.26353038043500465,0.23770459037607083,-0.03187803586404775,0.8174180478738686,-0.27734805898493264,-0.39766236064161387,-0.067918118476524,0.6452478572169283,0.090654288864277,3.685724248540951e-14,-6.452174417227175e-14,7.577123213297967e-14,-1.347768006713116e-15,-7.279722396183579e-15,-1.0124578042314118e-14,-3.054968424202415e-14,70
-2260.4392503325575,-25.753366709787347,-0.4662282787651518,-0.2202995149011359,0.5058285792115577,-0.38027103901316034,0.06104617149471261,0.34048629382196344,0.4365032040943857,0.3815880517016438,0.28173949228876066,-0.06503988223562877,-0.04215455380327714,-0.3189257623289308,-0.023575586133767038,-0.032562435906428634,-0.010266141890540105,0.37790084812355995,-0.03843541175258059,1.0720525034436488e-14,1.0463601896633863e-14,1.5077435900864287e-14,-4.541155381132547e-15,1.0666233035939025e-14,-6.308520332889362e-15,1.269272851056387e-14,1
1369.0911196144812,8.25637672365565,-1.1767845889730628,0.6828817011191086,0.4845815880826608,-0.025315908335223836,0.02765218542331407,0.054526401684667464,0.05657760818857796,-0.026166268295877246,-0.10806551732301543,0.2371459799456981,-0.18863203454754565,-0.5126929395659836,0.12620817258642664,0.5559779082387732,0.8282479414431874,-0.24316371099502168,-0.01585853125979557,-8.68845947946696e-15,-1.4707777770329418e-14,-2.6334718909833747e-14,1.0267856107039895e-14,1.3730023077272178e-14,1.174317734015586e-14,2.4311455801273475e-15,43
-1966.2989897921316,-28.149376376558777,-0.5139316966982944,-0.20279371637025148,-0.4775741360504977,-0.25265372839574635,0.014324915252201715,0.44009197377686565,0.5153444045168989,0.41365035913944054,0.33584837916790744,-0.034171133488854415,-0.045497591733443976,-0.33182097144344685,-0.05203276391729166,-0.036075786757263216,-0.006886511819769817,0.3450983671774066,-0.03983293369182148,-3.4569345032745746e-15,2.1871845385328826e-14,-3.2823684486469636e-14,7.989966819458255e-16,7.961117848192346e-15,-3.7319208067796504e-15,2.5486873232363437e-14,16
766.9419253897382,-17.963021612078695,0.543780120816766,0.5562683700931133,-0.3722302733774159,0.8284431173938296,0.3449119110177836,1.015884339481267,0.39202920288293963,-0.9113393488207154,-0.3555262176602546,-0.15263684613994954,-0.1875612004892055,0.17606669909915057,0.4124588071648488,-0.22600304022886797,-0.019717318407488926,-0.25002377096634976,-0.04104443341801288,2.6672636171315812e-14,-4.713902922141438e-14,7.103482000976841e-14,-3.3816040025242212e-15,-2.5053665122834894e-15,4.942868030306151e-15,-1.1873947314129938e-14,57
-1547.312765154635,-31.587200046473885,-0.3082680734988537,-0.6357409886142795,0.629026731544709,0.8103102472668892,-0.48205523136959155,0.2024955082879868,-0.4381363181126545,-0.5008636451092817,0.29867887307841534,-0.012475915589256033,-0.1538152218619381,-0.018034070405926365,-0.09313708738678371,-0.06911803315681771,-0.0028256947207663916,0.21273543825589455,-0.03195787984959707,-4.087946043068973e-15,5.473973431038268e-14,-7.248841114888507e-14,2.3302237056151347e-14,6.797696792350116e-15,-2.2396851771094174e-14,5.6052508688538316e-14,37
5791.81173112935,-2.8139362762851765,0.10166817348250587,-0.6248908906103547,-0.48006211336083865,-0.49231469101554626,-0.8221831221707945,0.24559582020562526,0.38292304480764433,-0.3319167476442024,0.15074659760993622,-0.02287432349872787,-0.10362882796822454,0.06268040474527475,-0.08829230480704904,-0.1414635016837507,-0.012052744802784477,0.2494107055832988,0.12399508445924876,-6.441849877616771e-15,-3.267305030840139e-15,3.5460886679442035e-14,1.122915090992853e-15,9.96113463230477e-15,1.3474246414795134e-14,-3.774458529846196e-14,72
-1346.557395511015,31.713619734696838,-0.4693403942979308,-0.2766521632824261,-0.5194993847571046,-0.1032505731449667,-0.710745345228161,-0.04134590546024278,-0.8085480800437385,0.09362260988661132,0.5391949350325417,0.16878783285347096,-0.18330667908912027,0.41075641822926934,0.23600836028377278,0.733654181740181,-0.5401498379851456,-0.10328588411038575,-0.032847589890125775,-2.4445189937168476e-14,5.0566116598231403e-14,-1.3106790942152916e-13,4.328314895778139e-15,-2.7526131428815454e-15,-7.912251036944885e-15,7.492666701240892e-14,11
2473.0881778146736,8.91012987382805,-1.0652029907699498,1.0175934210875621,-0.5187881025174591,0.036430514625824355,-0.0041029902095204756,0.2593252234730803,0.1364299135683917,0.053727944442383595,0.3366561946308866,-0.4629350818081425,0.6524204010065785,0.3863997711128863,-0.0023978613910788163,0.169164769529823,0.778685525399845,0.13242452970614438,-0.09661259448301372,-2.380777225379019e-15,2.7578224337655406e-14,-5.4230543140945074e-14,-5.108082574237162e-15,-2.4460668588611725e-15,-8.840455864474393e-17,4.143260478548201e-14,50
-2027.8802630216214,3.156821369053307,0.2535935245465512,0.9502173695887536,0.5173243757515179,-0.005430234568991929,-0.0388660686459523,-0.11192032567675196,0.4881148364223511,-0.6100823932797987,0.7268371040876264,0.10596339315198325,0.8698833229431296,0.4598884060093806,-0.0003113415526272684,0.537648210374065,0.19445080796647665,-0.19814504895438856,-0.19234777147450996,-7.507443630514593e-16,-9.888798170674672e-16,6.791009447828279e-14,-6.652747712578133e-15,-6.226253924670731e-15,1.5670663421320772e-15,-4.952920221103316e-14,5
-2204.8136256801145,28.936496164709617,-0.4157461370311018,-0.40899243293000503,0.3344123574924249,-0.5301607894508127,0.7218857169020436,-0.2873682708295581,-0.8132108017224361,-0.09257003494366389,0.019066803202247108,0.22188961689207942,0.022550336976084048,0.41523404696395655,-0.18523068234905798,-0.25832705768392533,-0.05377258151514016,-0.23114133103923123,0.004291361812856971,-1.4018150458628524e-14,1.209485027080328e-14,-4.799403261913738e-14,4.861542804794012e-15,-1.7926651595011644e-14,-1.3830059978786233e-14,2.80105860988356e-14,1
-1964.6981883102387,-28.048410433893707,-0.7839217915700416,0.4161558252244434,0.43185575070367205,-0.3000428521181437,0.04769601041829326,0.10665365730962031,-0.12479819768528348,0.977483106361403,0.15037834560031643,0.10104463306483547,0.03392629748655167,0.5316793935215033,-0.10075969909912912,-0.24365490143012114,-0.051647918244587525,0.4731995896203433,-0.09860214051049425,5.9749106585661536e-15,-1.4534136666415685e-14,2.548055884402957e-14,-2.1603950292945112e-14,-3.0735651433477853e-15,-3.624962877071328e-15,6.988779028213652e-15,16
-2131.0197396321205,27.90713675127039,-0.4264493312157578,0.1684654240692864,0.4988661490123074,0.044135246739097786,-0.06274642476510732,-0.12961617667169179,-0.12453791947584775,-0.29440024605259674,-0.30789205723658336,0.11904140869520669,1.1245170838538334,-0.48529247034988165,0.15100837673297926,0.6417916936763894,0.1603872580973885,-0.031068143042255403,0.07433532697059049,2.2963176432898624e-14,-3.4491887978477484e-14,8.442091248267991e-14,1.1005498827042514e-15,-5.554622975100944e-15,1.47739436241161e-14,-6.052582841309412e-14,2
-1106.503159584681,13.814952036328025,1.0894761771290267,0.06173445316548783,-0.4527349556415907,-0.1542386220767878,-0.07315346757556383,-0.044505487082635894,0.21145748704669373,1.1137200893143815,0.09449291622583214,0.1827331332289428,0.4109418299841317,-0.527006185827291,-0.6157936721557906,0.009561573090405352,0.6983333209643585,-0.07353262492228266,-0.19839518631821934,2.0278796017266706e-14,4.262924676900267e-14,-2.2188790825202006e-14,-6.300996253649408e-15,-1.247296766617185e-16,-6.710486564455216e-15,3.4935595757116036e-14,17
-1970.3007877882158,-28.374785383828403,-0.21377902057496334,-0.743915126610766,-0.35084905186215964,0.9678395092267219,-0.5481990049070902,0.23177492504428995,-0.38238055113487174,-0.49369697681823826,0.29075541735238314,-0.03487138584846119,-0.13101738302708804,-0.030784349751637262,-0.08376496974750963,-0.05641527061546539,0.0015697298913098406,0.21109561115733078,-0.022549453177186006,-6.002805206093245e-15,6.4563679799694174e-15,-3.308417243055496e-14,1.6390696879159918e-14,3.035023667400622e-15,-8.023507852918339e-16,2.7486023916468332e-15,16
-1387.825366357478,6.724168856304745,0.3148104413481733,1.1307558221725549,-0.488372282506107,0.3577710090386944,-0.1916661220087545,-0.5190204338666206,0.24313819671387124,0.16521805450159077,0.4214338354918097,0.21021860953480445,0.5638179645828091,0.22497989440063607,-0.035563618140639935,-0.28973949651339287,-0.7240422001793866,-0.16986908488183763,-0.1788383426122613,6.411607678110634e-15,5.240430537364951e-15,-4.4716093709536e-15,-1.4873914139727827e-14,-1.6951220489310204e-14,6.791234166256484e-15,-8.093376197177406e-15,15
-2081.8927577263753,-26.954253151597655,-0.3290152465495458,-0.4702556330559864,-0.3737814756616077,0.9539640150981291,0.14822310584187454,0.282033240234696,-0.1856493479331083,0.8393680862939588,-0.40313225950105064,0.008148679683181921,0.11515076978233629,0.016872621099947024,0.07928493534216878,-0.001150094881091549,-0.019916137217314583,0.120247151558325,-0.032322186345953234,1.3317048420750518e-14,-7.736920490930608e-15,3.032657185380633e-14,-7.118006140337891e-15,-1.2488530334709819e-15,4.405508325713696e-15,-4.649459651474808e-15,10
2559.8731271889123,18.284589099360957,0.2047283481263972,-0.5319444939781378,-0.5159062015985924,0.5344907853567181,0.8698398869978887,0.06739878550672268,-0.4727454457142848,0.16136813350040285,-0.18347551325785358,0.03557233059564401,-0.7951109337018515,0.8851398132218113,-0.11237627857039538,-0.1918774234763797,-0.0746574129017441,0.5657793386814509,0.09792584327529043,-2.5283750265586568e-14,1.8614813946417803e-14,-3.861428851388707e-14,5.163500938036199e-15,-1.1707362934928978e-14,-1.9501340673963006e-14,1.5203953104736626e-14,46
4709.427194064752,3.663429619833641,-0.15325020162802377,-0.38928890904120017,0.4782280904170255,-0.33979222656960295,-0.8528922314480404,-0.3621349950521805,-0.2933965308026669,0.2857352005820545,-0.1570185744002346,-0.4664816626636632,0.0791163854577133,-0.0972676299200281,-0.5008922758530017,-0.05266239890662479,-0.06760082995806029,-0.09760680020224827,0.058568898123569135,-1.748878963097101e-14,4.645069217803996e-15,-3.055652505668778e-14,2.8494965942044295e-15,1.2569651684496155e-14,9.343957497955707e-15,-4.438397372708442e-15,64
-2200.2243480354928,33.43733763956175,-0.03549881226184622,-0.6705807557874328,-0.5087631288677648,-0.4351310994053725,0.15649911437853992,0.8014937249255519,-0.26339866977705817,0.5845261834261744,-0.5744888483181267,-0.7257807984576549,0.1455780091773121,-0.29360370087726634,0.09731037760985922,-0.06982677451018404,-0.07762373958441954,-0.25286220614374344,0.054816620552113025,-2.3479546711157956e-14,2.692680983265935e-14,-6.340091965659195e-14,-1.1654281976191608e-14,-4.151502266599182e-15,-3.4691921770025552e-15,4.7961676548924436e-14,1
-938.392362579506,-3.0102797871663536,1.0130304500170857,-0.43810960554320144,0.6822755704003552,0.5283759871317207,0.34157668505466243,0.7855915080661794,0.27447546099508885,0.1918746413605879,0.21507532159927198,-0.7525955104812068,0.7869211172898232,0.08846873193177128,0.048857836585791604,-0.10973985330060343,-0.006960717539082892,-0.5629763878862187,-0.02741742332662418,2.752292323053906e-15,-2.214702827084872e-14,5.177439669273209e-14,-9.800020726914856e-15,-9.300411403092903e-18,-8.932167001362687e-15,-2.6012848627571546e-14,25
4834.744506648978,-6.431865541658932,0.08579552376118728,-0.5942521748772533,0.47957645312543723,-0.7430749537867006,-0.699551834221174,0.4166779139118865,0.12132512518277415,-0.5591987108183616,-0.14359828901392394,-0.027671004528679325,0.18365918901916845,0.16566139188923923,-0.24884816480417188,-0.24431123321671963,0.6798618634573941,0.20816954760032252,0.1733276912744186,-3.4841151944347214e-14,-5.0363554550268005e-15,-1.1554527686423329e-13,2.7830950957337644e-14,5.8920843582884535e-15,-2.1761349151672753e-14,3.611499491803621e-14,71
-1918.4795234724554,-3.0009988755359562,0.22455979365957968,0.5972519430196755,0.4566516834527463,-0.4210403591771603,0.14243129217916933,0.2892952350208279,-0.17506546557580735,0.87539090183852,0.2149859446714361,0.20256665554400213,-0.034964574539285045,0.5266091520672369,-0.08757633455308346,-0.16191339972618612,-0.022399187086607878,-0.5354195565213529,-0.10569365520227017,-5.882833726244783e-15,-5.95650781280531e-16,2.250823824418787e-14,-2.1751702520488597e-14,-7.151422339805491e-15,-4.801535604577479e-15,1.2974009983940459e-14,8
