PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,churn
775.4903163558236,18.857418840572166,3.3496954990977748,-0.5546928313648991,0.6129150596261999,0.48162541641836476,-0.056891493629395176,-0.0033444720031593853,-0.06346202640642924,0.12482423155345955,0.12961797967510855,0.26680394942230407,-0.4872635102929586,0.6052616254692249,-0.019492419027571366,-0.6307972263249586,0.5767682803017247,0.18118318208257603,0.051500790252866434,-7.355289796876976e-16,4.195924673820749e-14,-1.2164936092273395e-14,-1.5154323568234277e-14,1.1361791598879135e-14,-8.676639646421668e-15,3.3519331247215726e-15,0
-1880.9829799388706,4.557539025103725,-6.131942091514232,0.5114351010772403,1.0053576585544726,-0.5572719086405875,0.007779569190081486,0.004708996891771996,0.10664299615351858,0.3174812698132524,-0.01983086980376956,-0.6599662214145526,0.40179972511255824,-0.07045485637246582,0.47706211680980154,-0.20556139602591397,-0.00449300092789101,-0.10287011328808653,-0.13181461076891718,2.7941062913888073e-14,6.410772623157393e-14,-7.187086634160775e-14,-4.00599839869554e-14,1.7082092416158822e-14,-9.505171611502274e-15,-6.475939780097823e-16,1
-1982.9726843788133,-25.118235056788663,-11.942971074121129,-0.5045903327860439,-0.31935157303073125,-0.5047249562326391,-0.17699162982371947,-0.08074801173222644,-0.3197530424823536,0.2183792803016239,0.27687859853727786,0.41787968785318796,0.17434497319956907,-0.07593331136845352,-0.11467096974008709,-0.11067168462577272,-0.012771827449590533,0.3793556424004193,-0.049685116459963485,-2.066628952343093e-15,-3.137580880838949e-14,3.300498424100006e-14,1.4011234064419294e-14,-1.4448348789625978e-15,6.557933005685932e-16,1.3018654155276817e-15,0
1327.4297032607578,-28.99031146670185,9.953405722694463,0.8887571211462209,-0.040145629527393326,0.4530420268641877,-0.2857484848202229,0.48482634639828665,-0.9652972454939891,-0.828351754920007,-0.5397731350697811,0.24532489548551262,0.15953481324480562,0.01950147458833179,-0.5167568074387835,0.030954381872835855,0.01963744490005162,-0.12871377460864739,0.3889639930486447,-3.3994699476638993e-14,-8.61444730139995e-15,-5.389170992234096e-15,1.5384514118069876e-14,-2.2792518683786536e-14,1.9518628911888786e-14,-1.320520346187356e-14,0
-1927.7208852169206,-15.418768814035266,-11.047474363308742,0.3781318166410167,0.939102219081497,0.3853134226428549,-0.29711794607795194,-0.4529379404214561,1.1658019765986078,-0.2117485860715708,-0.2692552287486526,0.5795764988887566,-0.5115342346530344,0.006274793863843949,0.17753354139636507,0.6919900899048831,0.13909439373914761,-0.08733865847933378,0.30753301675077743,3.581777328601763e-16,-1.0697775686404602e-14,4.232492906813042e-14,2.2466245654936303e-15,-1.160385167860918e-14,1.7041098635748608e-14,2.5863953023230756e-14,0
-1168.955834458311,-47.810089135196804,16.71040968146972,-0.6155079060410577,0.058742021767756315,0.32956701047144477,-0.3501658100873975,0.6109855923975058,0.1195525072936637,-0.777315087943421,0.011004866232837127,-0.4338187959991,-0.23993456547772424,0.11057157108576776,0.17444670652196614,-0.04069229944474462,-0.03133907060329881,0.05247528273256087,-0.008200496486532786,-1.6210062464297594e-14,-4.715117599352673e-14,3.777684497638266e-14,1.802935815362532e-14,-1.8098267256477196e-14,3.0132970413095217e-15,-3.866123426863046e-16,0
-2222.7675122834066,-19.548195982751675,-20.15132768346319,-0.22696562733186407,-0.9435902212780707,-0.4927032175339126,-0.12054963284296431,-0.2584542162530423,-0.6897619528787576,-0.16948416567708402,0.18565409780739653,-0.34155636213883966,-0.449869082982434,0.15772199529360673,0.3426736350640608,0.24915891424880796,0.03497050237517902,-0.29264036749420563,0.03546084602199537,-3.927736617400868e-15,-3.903062837671118e-14,3.990648562458489e-14,1.977056181628922e-14,-3.555392104208701e-15,-8.312592507838827e-15,1.2507971120077847e-14,0
109.07586283503544,-13.362343601774091,4.167122089503655,0.6732726417061338,0.5420696071633434,-0.45785827601816814,0.0338308090238477,-0.697418938141632,-0.006564283377182622,-0.20160175760738522,-0.6556295507871842,1.705062596251097,-0.08508428719920112,0.034223690587427046,0.16050603019203805,0.42263232708878334,0.15772160798016263,0.316475664440172,0.2588650933455633,-1.0128682720390239e-14,-7.044466512392042e-14,4.769360806735517e-14,2.681312915515764e-14,-8.471332285166773e-15,1.282944337609937e-14,-2.0738554318625602e-14,1
-1554.583401294707,30.417503217591985,4.466027481800422,-0.18276882832586164,-0.08921455726757732,-0.46390395876761414,-0.06173902842370965,-0.07845470483450499,-0.2752857533324044,0.8805062424885929,-0.418332817372599,0.2591043881020857,-0.6181009130343085,0.9202174354357588,-0.0693637767014085,-0.3425180096864256,-0.06906864915693627,0.05970380463979412,0.05910652521716225,-1.3778273986726354e-14,-4.190368339912213e-15,-5.364801283122927e-15,-8.020702013781159e-16,-6.178514353846826e-15,-1.6928128209123706e-14,-2.5768139282888974e-15,0
-2219.307861373704,-18.524910840463487,-19.693348028998685,-0.20686236320396345,-0.9877587097127448,-0.3396748327696213,0.9390801271628884,0.04567596819592089,-0.18134281870069435,0.18883447829927968,0.21853410932518816,-0.028559636030488948,-0.13423673570605144,0.03854470608117792,0.10015362975743212,0.11673980379338056,0.02024783975700327,-0.01277534832508839,-0.021331577461817585,-1.3611182125498878e-14,-2.2152691438589684e-14,-1.5265770757707889e-15,5.8364462269649865e-15,-3.4114610847437395e-15,1.9384773920359987e-16,1.1318730005382975e-14,0
-750.5747740154978,11.684351606808962,1.7090651712798035,0.9231355030160293,-0.1599909568292754,-0.457904791653539,0.9799564454713118,0.8570300522104062,0.3454569396440734,-0.7109817759460317,-0.0604023862531502,0.4154462126223698,-0.7388995745201025,-0.6116883061180161,0.3890542796416721,-0.1233843685819335,-0.06554632115902699,-0.3881040455557382,-0.0870723775051036,-3.2873843765246e-14,-8.821223350476299e-14,9.515687143217858e-14,3.0238437112802064e-14,-1.517093313654315e-14,-8.461810165757557e-15,1.7120984390703053e-14,1
1960.6921202092185,26.163282704870202,1.8144225978391333,-0.09724504748485466,-0.7041466588542672,0.550579107657976,0.709763746283743,0.8565747082122632,0.34068352110146327,-0.5625236431068271,-0.06718264699137895,0.42008232359972636,-0.48757625552291334,0.2739804947139819,0.25486401000098097,-0.34506583225088566,-0.08019858307671417,-0.14486106360883133,-0.02245941369777826,-1.8031515289903535e-14,5.5045148940211164e-14,-5.798801911843046e-14,-2.753570575563048e-14,2.1021882846144378e-14,-1.5667605761948284e-15,1.2652132020977706e-14,0
-545.5596921167353,-48.913073393566,21.08384069112815,-0.5881572584631557,-0.35260091170632407,-0.5998091044965853,-0.3285591813251203,0.5218338245130602,-0.34430977642890265,-0.08954718208067251,-0.3805823200871544,-0.058316027616355896,-0.09395568072295374,-0.04339504211976932,0.0011842504682374748,-0.05199931720170072,-0.00834846065641521,-0.023714236208726123,-0.12046003309759735,-2.15843305569982e-15,-1.3740580725947236e-14,3.1899317586799875e-14,2.355034999704661e-14,-8.434577663873496e-15,1.2913083903929095e-15,-1.1875900617974218e-14,0
3352.894553022096,13.177581022137446,-2.913507526953312,-0.8105704771362625,0.79530668964874,0.4913834870790435,0.0005605020812350361,-0.03637594795379233,-0.329381827299038,-0.04169084158405925,0.13670162190481586,0.5576438748938611,-0.23236122087272953,0.21698593432498778,0.005339100780286741,-0.5853089646431591,-0.12365058207438223,0.17400651059829028,-0.04689693696067539,-1.1136374578777297e-14,-3.9817131385900525e-14,3.927549370595135e-14,1.7273873544213494e-14,4.278136729481307e-15,-8.427657078872873e-15,8.458924670242138e-16,1
1700.5732424007654,-0.9634161208428799,2.187208731732857,0.9004077137018986,-0.08837164050738082,-0.5011373718361976,-0.17700294686475998,-0.16421987844305252,-0.49616813547512373,-0.49212175567939676,1.141272329699773,0.14228584909320477,-0.7072955374432881,-0.6437280735848071,-0.2718137181504913,0.20287188314117854,-0.05615257595610002,-0.45841614384035334,-0.14026259765490603,6.189903551094723e-15,-9.677805978683071e-15,5.4525916592205466e-14,1.2975488711116986e-14,2.0346047458566468e-14,-8.867898464777301e-15,2.2040973496735392e-14,0
-2224.5222542324786,13.806027580684008,-5.943500606831785,0.3665628006721947,0.9475562168190456,0.483593945652637,0.14292416527972807,-0.013418666596215482,-0.24545173263631662,-0.3926315615843272,-0.12338788954355577,-0.13714428839407714,0.03529414585994981,-0.27023654686924437,0.12315513361390827,-0.04332380513454556,-0.7344449047194662,-0.35132297437916177,-0.15365655967069727,-3.4135571499481124e-16,-3.5075421113826814e-14,2.991435213719783e-14,7.864869131843028e-15,-7.981595471175682e-16,-1.1238092531381457e-14,2.472374386395131e-15,0
4060.260510822967,-12.086747924352457,-2.3389327590959477,1.1737937186649627,-0.1632589774567421,-0.5927223145359924,-0.4664881115524755,0.5187053154870139,-0.6637661789547179,-0.040418724855791725,-0.4013274711350966,0.09886651317752192,-0.16238313538213428,-0.08917642704302593,0.11130416550010837,-0.04492451815083524,0.009565590776338817,0.06463851854868491,-0.1266222364629595,-2.280790038350739e-14,-6.79496492987305e-14,3.9981653276064357e-14,2.204948202821466e-14,-1.1471618363998275e-14,7.962394509695682e-15,-8.26817360326564e-16,0
-1463.7834868843975,-37.607988680791884,4.608867061218922,-0.513397865947831,-0.1205280720295342,0.47700055989246604,0.7377908569998882,0.9015031982015735,0.6169035847464367,-0.5380268780041728,-0.09345940407046685,-0.276847568812809,-0.05805316852076166,0.034472157456259755,0.029917054711889834,-0.10542506942258154,-0.03509511833416759,0.24650712738869265,-0.06772454261755934,-2.0562565383653876e-14,-4.2791399601996166e-14,2.3795326550819952e-14,1.1798902225298143e-14,-2.311267286493764e-14,1.0235286740231116e-14,-1.4819347337423683e-15,0
6187.951156646268,6.338164215148208,-14.520852626623588,-0.06269008968944938,-0.3903856609483049,-0.652874065978055,-0.5270223350923996,0.5266936715189773,-0.1345252930971012,-0.37556724311409495,0.046385402926357816,-0.5020640582349096,-0.19050692771988814,0.11031202593596615,0.14028797080147712,-0.0963386334608597,-0.03164359836941746,0.09889937856507244,-0.013198442626712797,-1.9018324387887002e-14,-1.0569976883486518e-13,2.4069049162188183e-14,2.8033531000498604e-14,-1.663132148123012e-14,-1.4793622457588939e-15,-8.323052732102522e-16,0
-2160.0378681166258,-20.28810458938375,-17.825050968899255,-0.45830426122616547,-0.3914660196453888,-0.5069234159373912,-0.1628126602241079,-0.08767798261466342,-0.32527572037140334,0.15988272765636033,0.21079325589447592,0.3411398638844411,0.10668605626184409,-0.053927273578553314,-0.06540416904513997,-0.07698160902960863,-0.007413666953557604,0.33809829512334855,-0.054496282992366425,-3.87745186983563e-15,-3.196928020030963e-14,3.1006603136561943e-14,1.3414583135360912e-14,-5.690131988566112e-16,-5.734519477451396e-16,5.5243677178082075e-15,0
-2181.7980485606554,-20.069647014757567,-18.60116889615715,-0.5233060074267699,0.1579801401794951,-0.5687482454301456,-0.01004867545026444,-0.6899210242473622,0.7120438365994217,-0.6494369261939167,-0.36152370055079636,-0.1310696937812071,-0.0546209200232075,-0.02533820039482897,0.02668640752093447,-0.16873379280682238,-0.03200496262408367,0.41721105813661624,-0.09101277670225982,6.276889611583513e-15,3.852939897964168e-14,-9.44988279262797e-15,-2.404361718597413e-15,1.6671868805456524e-14,-5.469499296555075e-15,1.3502424837203784e-14,0
1106.9230517737283,-5.934830235242391,3.4420907495620425,0.7372959017058814,0.1514950739898255,0.6284609290990071,0.810667960892157,-0.4166537826577727,0.8417086398754875,-0.25600602947008555,-0.06978892579200004,0.6386752071139812,-0.29243762032911064,0.3990480721451803,0.11925521293219599,-0.20249660278812742,-0.746848276287335,-0.3961234249030577,-0.23084681276136026,-1.2892427199555189e-14,-6.046536776773189e-14,5.552426698397025e-14,1.4150725086228475e-14,-5.2033044680141964e-15,-5.569282050943677e-17,3.728766577827115e-15,0
-2185.5908999396997,48.29356059480912,10.666122373457691,-0.28701680366954635,-0.006048159523983755,-0.44176227940899626,0.32532477544095184,-0.16704134674395496,-0.47900308028445737,-0.4504542578573391,0.04241612492201446,-0.1444558825378435,-0.07832377787405298,-0.45890810832889645,0.1787527573616371,-0.2325374259080588,-0.06855640735033848,-0.010786594248561014,-0.018538839856905746,2.360310623295898e-14,-1.619160808645759e-14,-6.001025989069144e-15,4.1644321916772635e-15,1.1289117016418931e-14,-2.6704912903659975e-14,-3.414456850345537e-14,1
1931.7610899775507,-20.413814967387594,5.884904970097059,0.9164582128825485,-0.38265731626501653,-0.32870853032035124,0.5942680942590064,0.14027376131543784,-0.24620489264913997,0.8303540171314299,0.7169295707315059,-0.016809973623545138,0.8271783189173936,-0.7456516306358467,-0.41211247575996723,-0.05371955349214928,0.7266396338775993,-0.04174088207296122,-0.038842715708389174,9.806585671804408e-15,8.606137358260415e-15,-2.636003218152073e-14,-8.880506506618817e-15,-4.143761590417566e-15,1.7349002347886463e-14,-1.0326167804957892e-14,0
-1939.105784767812,-25.955691491260563,-10.536934013246018,-0.25159362116517886,-0.7249539323901687,-0.34727770962235144,0.9817604943492002,-0.5741201822447194,0.43102520312672815,0.02734495370694483,-0.7179163715876007,-0.09098394150952617,-0.1556700875755006,-0.08705127004093464,0.021749482007908393,0.0027372510865657177,0.012920205416631967,0.11033388474096965,-0.03733939852332851,-2.4125926933402954e-14,-1.969770026443056e-14,8.130585304149004e-15,1.9545527634608625e-14,-7.91724351515291e-15,9.62810127006494e-16,1.2555519692314128e-14,0
920.5474410640064,6.814729176646254,2.652554720404199,-0.7414464879645548,0.7679726766616444,0.447219995930043,-0.20745001020089246,0.0536638453641745,0.2229903911336937,0.4833459518230943,0.1383627418641419,0.12838057122638663,-0.37433184274896264,0.9141221572385606,-0.15744191935988855,-0.4869320271382563,-0.11095533653988221,0.06313320783787293,0.05955767494131706,-5.589520834562331e-16,-4.729833944235005e-15,2.850938663233812e-14,2.015539764858328e-15,-1.1263229786449353e-14,-5.990238529581898e-15,1.1345442678496316e-17,0
-828.2938209002851,-27.011659618488533,4.592314151563777,1.0046223121314959,-0.1866638671014094,-0.33529802002951137,0.7980011878542693,-0.5123326104385163,0.5148377132778742,0.5057106564001747,-0.6251809605674427,0.09544548377964536,0.7165886208599817,0.5352898408770679,0.35689379404846416,-0.2378237208717488,0.0658041917224372,-0.07250788841555948,0.3593592149761413,-2.1709293205206596e-14,1.9108185314231097e-14,-1.9085859086122133e-14,-1.0497947688239142e-14,-2.7606017502964428e-14,1.2584528591487582e-14,-6.617330473708645e-15,0
1780.1758720025966,-1.6977784541950103,2.1486135175439105,-0.7662465153052147,-0.1756781007190495,0.4493127527327412,0.37395380532491496,1.0552900890797683,1.1404510562677832,0.28738878338461327,0.03958909891780283,0.14067810393995991,-0.4182826930217505,0.10294537802756426,0.05404649698283376,0.7050175584177484,0.11910858900875033,-0.4493710210854332,0.03597606455400806,-5.634482218127465e-15,3.744446975079138e-14,-1.642740308362771e-14,-1.006708833051967e-14,-2.616777786198524e-15,1.5422651071829712e-14,3.1724015385087486e-14,0
1010.8014474251756,6.250120810089463,2.5868049650617504,-0.9726483713068441,0.8008878627012178,0.4196037106096013,-0.29060643481559517,0.11965739823034278,0.3791945905685988,0.671727232549285,0.251273109912274,-0.07444273767438742,-0.49208558314568085,0.04480356129862186,-0.1765544971954319,-0.3554860588972331,-0.126452012321795,-0.1402679538655591,-0.024406729687492898,3.944267334247058e-15,-1.4517192007958063e-16,1.7023329919331162e-14,1.497478908593729e-15,-5.10635586389534e-16,-6.620993972307774e-15,1.980655257000184e-14,0
-2229.3635132954823,9.499754784450385,-8.026336406707033,0.793825535345479,-0.3141829431679198,-0.4480638408551283,-0.22019881957903145,-0.07259246534044907,-0.3517002294954564,0.24788213260154227,0.16312016475475957,0.6883953542237486,0.4472836429695536,0.6984509056871668,-0.1608673572892743,-0.21333727858993917,0.01963985562511458,-0.4390483871238533,-0.0990457815482285,9.663327976981104e-15,6.269524164278509e-15,2.7856405879378982e-15,-8.47570390351915e-15,2.612454213432046e-15,-5.8364072895637625e-15,-1.2708375680958364e-14,1
-2239.163644469657,-17.809625880065735,-20.271437895992907,-0.531133897878844,-0.027521883509468718,-0.5576306383083515,-0.07275322963401626,-0.06156894670235667,0.10689380038718162,-0.4117080849205623,0.6586319427403513,0.02483975972419571,0.050482349235572856,0.07226202154164911,0.04413819314088504,-0.09655707447946114,-0.03141728966853224,0.3383928091196635,-0.08757716142345275,-4.547932328313477e-15,-5.282194637621168e-14,4.614099062066799e-14,1.436772187752714e-14,-2.31345328241586e-15,-7.815641869050103e-15,9.98842268273201e-15,0
3133.4231716916324,-14.364341883152514,1.3294289609201755,-0.5541158460455339,-0.5161808865401843,0.6366513479652989,0.4470319173718228,-0.3954301454382701,0.7939601777470372,0.8911621298597898,-0.42769188381034634,0.5753049279768927,-0.1709255149221551,0.6227173551912409,-0.29082926086498456,-0.3743832463392171,-0.052273714101987646,-0.3392296291653844,0.17117174662651527,-6.411205697821154e-14,-1.0234358989616445e-13,8.174202245859398e-14,4.5622074971685136e-14,-4.267950290091691e-14,7.926195370401351e-15,3.149347352592783e-14,0
-1687.0724157190123,-25.845030700652487,-5.199939455633099,-0.3181509410461619,-0.846243329567372,-0.4828148975903947,-0.1742894247125519,-0.24130145532864977,-0.6733244544938475,0.0006234990760994023,0.35550332334936363,-0.16819917740166754,-0.28247376986171263,0.09673440703311423,0.22136193507311264,0.16598500297171684,0.021334973644454077,-0.24767197006911096,-0.08543931502702412,1.364929573500545e-15,-4.3515793177462964e-14,4.716143230658692e-14,2.2224450787930923e-14,-1.5137942780901483e-15,-8.38514726346064e-15,3.0717563143366022e-15,0
3131.6214463388774,-17.319578906197872,2.1319678227902057,1.011600507543738,-0.19642583987065945,0.5131178086730298,-0.535989394080538,-0.7854840806078824,-0.25649652979916415,0.10959529891120375,-0.49993071536294853,-0.29772119599472285,0.6753926509207272,0.12947920208502384,-0.13299112122342444,0.14228865890219808,-0.6271895608079212,-0.20448127869551497,-0.1990461674661252,-1.5321698784054014e-14,-7.833501874759549e-14,7.406696480976015e-15,1.9618044596935343e-14,-1.4314355993029334e-14,1.0076670619960151e-14,-1.041135871522819e-14,0
-2190.727743310791,-10.076823910668494,-15.823379694741531,0.4631392228170622,1.2129433434214423,0.4278473122583661,-0.013216073132972116,0.025538528465817435,-0.027372213027595824,-0.2011996330376674,-0.0962719146028824,-0.7041243433775458,-0.08168793664894992,-0.023697851074690277,-0.7329303754462473,0.0930554451277848,-0.0332177455932566,0.018740126151892796,0.3031173196282977,3.2955750630101073e-15,4.0128374063447274e-15,-5.701545385784054e-15,1.2245405738688917e-15,-2.5869236782484905e-14,9.690517559347772e-15,-1.3932140270062796e-15,0
-2190.0556730517214,3.929416562979447,-10.03558107887486,0.5140600782284874,-0.026967771525845497,0.37587270552176383,-0.5091417591214009,0.7907523949787296,0.1417939375906947,-0.021321861518969306,-0.8049874642785073,0.20770934179549327,0.14529156984608443,-0.1918441043627764,-0.12930459113178183,-0.1261151344648518,-0.0014306833471432522,-0.5219803413108663,-0.07832048670892602,-4.363579397436004e-14,-6.367159612855928e-14,4.4511911392537793e-14,1.9588689886729874e-14,-2.4689170923624965e-14,4.110872679702642e-15,2.944472939086449e-14,0
-2190.5772904835358,-10.047283303745312,-15.80627086542727,0.6420524864227203,0.3022696477180426,0.4419401666049445,-0.38343056608805604,-0.5056729357934069,0.6525058560320238,0.2783038670461724,-0.7473085865788158,0.5637717774026199,-0.6499676580774796,-0.18313764078350955,0.005416742269961351,-0.1468480440401719,-0.04022687306643768,-0.19072213984795178,0.3461908390215574,-1.613164359504553e-14,2.4558192093179694e-14,7.214074837981366e-15,-8.012913417723399e-15,-5.115542732883708e-15,1.2624103146157759e-14,3.839703496324749e-14,0
-1757.0366413675802,26.78018278725278,2.467183465198361,0.8611516354272514,0.6805553238183201,-0.46256431805853676,0.32839206798599857,-0.14963728843736837,-0.6195600062106318,-0.6244133546136846,0.05318070447883169,-0.2505303973556232,-0.03140912266965594,-0.6738789676055701,-0.5257404953170797,0.010324625718022751,-0.04775599359895757,0.10312932857896097,-0.26445402347209757,2.4628706686466836e-14,-1.7559890374224144e-14,4.1620160458321654e-14,1.8405510004251173e-14,5.382666570143154e-15,-1.3984221320306368e-14,-2.9617386093289556e-14,1
-1344.238311093954,20.136606290038767,1.7561971851569032,0.7445508877050357,0.8370066321250802,-0.4912196646190538,0.2665344455717632,-0.10063431460874996,-0.4567821103211932,-0.2692332255668187,0.024929319295755453,-0.22889547905861873,0.41736427690189065,-0.7037068036087573,0.7147598346868983,-0.2706148810774303,-0.016622653060177347,0.1450063197406933,-0.20044197327730257,1.1497092627149337e-14,3.7243274825558935e-15,-2.5728210683515708e-14,-1.8033227551691167e-14,2.120403074273699e-14,-1.6145197069906253e-14,-9.455045399833407e-15,0
-2134.7743742750304,-20.153995638837827,-16.897043789411416,-0.4708931648080504,-0.3529834355186358,0.47661945020320995,-0.3164377201880931,-0.01667654235653526,-0.2840947507363599,0.13022677102739239,0.20619092281753135,0.3217649334440243,0.09072362716917272,-0.06180472296115471,-0.051901333186241384,-0.07773994820693673,-0.011140732488605608,0.3548033302025247,-0.0716408260182409,1.8270551952122847e-14,2.042272683562316e-15,7.363472926457905e-15,-4.855730022467372e-15,6.884877500321678e-15,9.639438994324656e-15,-4.647773592957919e-15,0
-1604.1128100393996,7.515307804325466,-2.9915407188551035,0.47971316476058445,0.21903399714624622,0.4850793812547263,-0.23702658423583967,0.049525955925179076,0.001258315455178162,-0.4306683659842011,0.8042527730757909,0.4339626440790245,0.29457252889030355,-0.41040677207822557,-0.02412106503385781,-0.31283114901255243,0.6552123194896876,-0.42145525408010326,-0.11897290951454294,-6.78985461765308e-15,-4.359406265348845e-14,3.4076354889751575e-14,5.889556810554882e-16,4.992514757408241e-15,-4.904958246488219e-15,1.4050603798985616e-14,0
3298.9481334880716,14.66436103473593,-2.74186744040942,-0.559636312880227,0.2018824089942413,0.6604674619541715,1.0976018886806684,0.09840403110804366,-0.18390707794398242,0.004682367136039978,0.16453554612936605,0.20653914684709748,-0.45869507272607846,0.30450296053832976,0.15984844880557142,-0.3996980628818799,-0.09747278895735309,-0.16935312919765905,-0.029159313661126805,-3.9324642959507966e-14,-8.281148512151689e-14,3.4439629082846475e-14,2.5189859639863017e-14,-1.0237263283527301e-14,-9.93008506401494e-15,1.0920707029940343e-14,0
-1149.0198051923808,39.802847145337324,8.38377781127174,-0.4690174934395507,0.14851568984165667,-0.4511758973607884,0.29223098184947177,-0.15461122151740975,-0.4699089049199901,-0.380560477184619,0.06728200815302426,-0.0881393318375302,0.03190846383715205,-0.5051686165770237,0.10671960255649061,-0.273110293823179,-0.07268022732394293,-0.04182832325024336,-0.020944320919117326,2.3386497166325268e-14,-1.4974490594128096e-14,-8.317741456986631e-15,6.5082771135728495e-15,1.1938790287434701e-14,-2.3926853722558018e-14,-3.1103798586322785e-14,1
-1047.9670771682136,-50.1289633690136,19.917020207985185,-0.5352064853775677,-0.44705072465752865,0.5065369953460077,-0.3700302393458394,-0.14201047246967544,-0.611863061169187,0.19013162024666294,0.6191355686989394,0.1426362041511392,-0.021744159240098905,0.004697369675290845,0.032584333415137966,0.026741629966816425,-0.004170454850871731,-0.011026833480594437,0.027652623789738998,7.682638350319634e-15,-1.4619760775191802e-14,1.4894227006924078e-15,1.9526769018966928e-15,1.4952980290209069e-15,7.0602516971830866e-15,-1.0518081036401742e-14,0
-1012.737695010909,29.189993425275343,5.124565308850288,1.8491923731994326,-0.5121937752142446,-0.4410957784721588,-0.25430200855516877,-0.10383080589630941,-0.6493731717424583,0.274447009606309,0.4876401548087789,0.7034063120613481,-0.03942774471836406,-0.033134233781679595,0.06507506131845188,-0.0948152836704281,-0.004141447954708548,0.772645459903939,-0.12253270036765919,1.7555346661135855e-15,-2.900320959750481e-14,1.2294375321245522e-14,-1.666423985269201e-14,8.851498886714517e-15,3.9918754622277245e-16,-2.1526903094271727e-14,0
-348.2180291865906,-10.267050211624932,2.45921044269422,0.9735408425086459,-0.40110704012339105,0.6086938786190542,0.38702828942461176,0.31571259292167814,0.3295134757379827,1.212722582461464,0.6061247090360337,0.24717378015786312,-0.12528527909095308,-0.20384802636285532,0.5269570185448649,-0.05151102403884426,0.000188910182303607,-0.2848473461229791,-0.001964430049308125,1.5237354284932507e-14,-4.777103502277902e-14,6.250267514490985e-14,-7.113666674488524e-15,-2.1033718921448326e-14,1.5894313562142816e-14,1.0711262825293034e-15,0
-2160.3698000373165,-10.49473153348921,-15.216546905486334,0.20768463246895458,1.4191588400439628,0.4539809056138736,0.13969965235474488,-0.001515420024234858,-0.04758088522577518,-0.32846433890198684,-0.3250378066629445,0.10161500492932725,0.23842443068102917,0.9848758030876988,0.0969858396167038,0.6072059296479811,0.18744512531608296,-0.1305921510917124,0.24967236492309153,2.5871958708731228e-14,7.729385866578621e-14,-9.017519066427266e-14,-3.718471092792835e-14,5.2713698674009916e-15,1.2356842835516706e-14,-1.770759032193957e-14,0
-1807.1063772061714,-29.87161944162446,-5.984874938770925,-0.329016442901507,-0.789521049865502,-0.4864407760358562,-0.1569419740366662,-0.24220249704309424,-0.6762983333525405,-0.02696642741823356,0.343957931433214,-0.16262974893318932,-0.29095034574903333,0.10511349678337806,0.22686397926147142,0.1697215636799056,0.02220915160149877,-0.2035921254363433,0.02334613113333027,5.448953820350194e-16,-3.870307051028557e-14,4.5143212492721007e-14,2.1313837039197438e-14,-4.911792623863995e-15,-5.99825352030404e-15,2.5364216490305286e-15,0
386.1631456659128,-33.02381705216816,11.784762497346655,1.365246778361177,-0.03171104438063368,-0.371723434689771,0.6072508244214848,-0.45085948095684547,0.6876524005527095,0.8821161545217358,-0.3295741658234102,0.13920254136723645,-0.0022189252353691925,0.46814580741344425,-0.3036087952803645,-0.0847034044708044,0.011875282991820018,0.5091943103056464,0.3799687703501022,1.9514680725531256e-14,9.899640706184e-14,-6.407384332365838e-14,-3.7073592256530887e-14,-1.1335757551479571e-14,2.736451546934067e-14,-2.2598524340607534e-14,0
-1394.901863234472,4.05516864386912,-2.3210289455201476,0.38284008086961646,0.7924136859469412,0.4747662188400241,-0.20670314870500553,0.09370611704349317,-0.1626931603142597,0.8659952842446587,-0.37896847609904527,0.30348366594297826,-0.64120344551088,-0.10299556047132366,-0.0747538453552149,-0.21335903096267114,-0.07069980958189073,-0.3358304708965376,-0.2385169640171433,-1.278344659914599e-14,-5.64166935049674e-14,4.660866600304037e-14,1.3157788127700052e-14,-6.694688927251502e-15,-3.678614688620192e-15,2.1127309966503564e-14,0
-989.3509842878983,-50.9591920303485,21.164851525149853,-0.6147320436293794,0.11868014552379161,0.4459001667291835,-0.2245495976213015,-0.741794534427073,0.4277338947881408,-0.5957597657282176,0.07020696476467844,-0.3049812618756904,-0.15914657775326016,0.024655513203069714,0.10740653082123403,-0.07677075569369471,-0.030660080666232343,0.07512776045326426,-0.02282879700073198,-1.4800590500429514e-14,-6.913434541359046e-14,6.685700775150283e-14,3.213119767899384e-14,-1.5866050342198304e-14,-1.4072632651948196e-15,1.0928876805016543e-15,0
-1768.9917560867127,-30.944006662158298,-4.6515722378405435,-0.311783326817908,-0.6218358579786349,-0.4970097795873862,-0.09489713872188399,-0.8712749313332541,-0.07137117646347792,-0.2670757360941619,-0.6806483127401597,-0.32709769581916637,-0.40289871114860093,0.009127346296432384,0.2143216066349694,0.10072213662927666,0.022036087531399025,-0.13416150294854134,0.0034432953434884394,1.1007756131753665e-14,5.061137857554884e-14,-9.393465191237069e-15,4.992494629317434e-15,1.4314733103316618e-14,-4.206349704167003e-15,6.4665751956039814e-15,0
